,1980
865,89369169.12575212
866,2646983686.0177712
867,856230039.5808197
868,597060393.7896688
869,5368446669.273768
870,8594387213.26934
871,1170160092.1682944
872,381991652.3975575
873,463946194.8971312
874,995943972.3809507
875,7480134000.823442
876,257795418.24425906
877,899188042.3379345
878,459872114.0506231
879,335614608.40620327
880,3658903525.028393
881,2849117967.1875415
882,1574956313.162197
883,1300883738.2124755
884,248165262.39890826
885,1186220995.708885
886,503353282.3459673
887,1299142231.5638528
888,2979307848.7554097
889,1394473444.416574
890,1352477277.694361
891,82056268.46267214
892,1305874407.209951
893,837340800.6194259
894,1601299473.782886
895,71274141.81727871
896,2757157052.7675414
897,379708120.20754105
898,136932255.49075904
899,56961069.56106147
900,4117466298.981149
901,2733064472.967639
902,1519273254.6661968
903,1841761488.573295
904,330729504.65590996
905,20482579.574627217
906,3826790641.2011485
907,124267697.62016872
908,2519930640.6687703
909,3371482398.9796557
910,305789638.69296885
911,6492271292.191967
912,1160378709.8104913
913,1296936075.5251477
914,1053079865.2484918
915,4713323412.6939335
916,919729026.4393575
917,357276769.9706394
918,1951342577.430558
919,11945425522.247711
920,3522654504.588181
921,2602738808.369901
922,1722887100.7472126
923,1220791322.2512295
924,5550972921.61164
925,3909291623.266065
926,1341106735.0555897
927,1294529215.3436887
928,1080341388.6007538
929,5410956305.87541
930,25528175.54758754
931,1841801549.5221314
932,5073865670.039507
933,3332524265.1065097
934,2207087767.9252462
935,684373358.9589508
936,15939650230.919348
937,4089316752.4455743
938,25674108.713806555
939,2043706540.7743287
940,1324962899.8802133
941,3907244001.3867207
942,3258958114.070985
943,33828713.17378196
944,6534279250.423935
945,377794370.04741293
946,4271611760.9106574
947,3827911367.842655
948,322773185.6762114
949,537003176.1692623
950,18411598.92688951
951,34388775.09241476
952,293509155.4974868
953,22576588.145138856
954,2402310434.3867044
955,1353981990.7616563
956,1420746536.7081492
957,626114964.5345706
958,6122208974.452622
959,663262452.4545754
960,9346430203.33033
