,1980
981,1610510410.5274098
982,159214172.7243656
983,1563123128.9312947
984,92294165.4278279
985,54281434.88332656
986,80115425.46835427
987,1345557998.611213
988,207883506.7260331
989,205055633.92576075
990,171381291.70497376
991,17863851.45079997
992,1452793700.14768
993,4023545993.090984
994,20476295.687299985
995,1036472450.4561315
996,12309394.504340988
997,9352071.75485443
998,1414337602.9810326
999,147132294.91966686
1000,4727122.659552965
1001,216277521.2328861
1002,5706261.343243786
1003,3597258128.5498357
1004,334057835.1491131
1005,5680067.216602036
1006,263573263.6418444
1007,92005974.95757544
1008,2921305186.300492
1009,823590494.9281819
1010,96266702.96248591
1011,7600321172.222133
1012,331686626.9400377
1013,935561.2278614284
1014,2457734.902253114
1015,986685711.4044591
1016,30040632.161540244
1017,181364476.50644758
1018,212726874.5132984
1019,772131425.023115
1020,209514.37488325313
1021,2797803018.5932794
1022,977550381.623197
1023,1661476251.9694264
1024,658374151.3869014
1025,32829116.425656736
1026,100897412.4586672
1027,4300344.794519996
1028,4714766766.554998
1029,2200951.9357199976
1030,4429971781.611966
1031,551905165.8679836
1032,1814022734.1947546
1033,20442530.46517377
1034,128491956.45754917
1035,833720303.4811639
1036,502291284.55335075
1037,516610775.16526216
1038,4605739432.558851
1039,7616937.815944754
1040,76898926.4908141
1041,14877055.751441967
1042,29089868.47247746
1043,58438893.50569507
1044,1837013370.130213
1045,5253802.460306066
1046,407462.3915369996
1047,1458641758.1524262
1048,644170249.0419179
1049,2903535931.7619834
1050,1616454.1111113445
1051,1824206.3341824645
1052,401550086.40567046
1053,641962185.1408396
1054,13618658.1659559
1055,944469207.6713116
1056,262572851.44816223
1057,5162641.656328508
1058,4715390.42850231
1059,1011776718.9887542
1060,11760487.195274752
1061,251963985.64310825
1062,2749776.3257183614
1063,282715983.1442934
1064,1745889099.9988854
1065,805276908.1130329
1066,168486452.93007866
1067,563670800.898018
1068,21545313.517600037
1069,420794063.0740003
1070,105607302.74522458
1071,198599503.27199507
1072,114070653.36837862
1073,67308375.6566
1074,726043242.0409834
1075,21820838.785470173
1076,43134534.538098365
1077,759650442.535115
1078,898085212.5930004
1079,26669235.780381944
1080,31324997.544300023
1081,39207690.8201
1082,189362146.34399992
1083,571596915.7833933
1084,807800825.8180659
1085,671314255.5385249
1086,190708703.60387704
1087,0.0
1088,0.0
1089,0.0
1090,4966965.568114426
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,1772658.8962510661
1100,0.0
1101,1011460854.2716393
1102,27040951.14938688
1103,500176225.4111637
1104,167003381.40082625
1105,186181302.36445898
1106,577372946.2996883
1107,284382737.2935738
1108,127228126.0031082
1109,38168437.800934434
1110,27147610.027767204
1111,257483126.15172118
1112,130068795.68488693
1113,4608379.885798526
1114,36724959.92701639
1115,30822448.908798542
1116,174660543.8164623
1117,482885032.90452445
1118,11741885.298589673
1119,29354713.246467877
1120,347570843.19134766
1121,587634680.6762303
1122,172241738.90884417
1123,402810793.9481196
1124,503917128.8597099
1125,278211752.6294311
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,307203335.2065738
1132,117260304.48336397
1133,81221796.99829625
1134,4744100.205112834
1135,94288991.57660149
1136,23522830.183679678
1137,683575781.402951
1138,25728058.446622293
1139,31025011.65623361
1140,259787492.74485904
1141,62374261.74236885
1142,215292380.59917706
1143,7295401.901007378
1144,419589604.9381196
1145,796261087.1946393
1146,162428839.46220985
1147,436993964.5145641
1148,214519860.57273778
1149,426764004.02197206
1150,195649951.09019673
1151,538895244.3925508
1152,265850087.93230495
1153,84871171.07040162
1154,78120055.18983771
1155,50633039.14140002
1156,39234602.610797204
1157,7462297.619394588
1158,15805670.528260326
1159,14032228.724145574
1160,42504605.265742645
1161,89702889.12359843
1162,6295926.868920008
1163,4639104.008669999
1164,9549387.548120009
1165,18330109.0151
1166,348990265.7830006
1167,72601383.8378705
1168,7997630.788940009
1169,22560392.063899998
1170,1499089.4659016063
1171,3102798.6414717697
1172,2672710.533504934
1173,379126.8686227835
1174,2386301.295458836
1175,286397.7013422298
1176,646760.2302979919
1177,369299.19384159526
1178,228095.9952620002
1179,2030038.0568075243
1180,2243171.4080846244
1181,2226022.545459849
1182,1410124.547338006
1183,7871779.601607492
1184,3813613.627185737
1185,836725.5292830002
1186,157337.57908623441
1187,783989.2737568851
1188,1542875.442688957
1189,1198190.5033650997
1190,0.0
1191,0.0
1192,57803.96309603115
1193,4540627.22172513
1194,4184654.4449103773
1195,1064809.8465059053
1196,121692.55388635067
1197,316400.64010434283
1198,2084984.6519908197
1199,7875649.2459200015
1200,4046658.679839999
1201,6788059.628484591
1202,7024741.247031638
1203,9285849.952425411
1204,16794901.10811656
1205,17511300.309325583
1206,12600666.815304914
1207,4488885.917792622
1208,5447285.217363444
1209,23790466.89009968
1210,5153020.987074263
1211,36019044.67518196
1212,11302058.522131471
1213,24508297.029511474
1214,53378724.92458034
1215,15682103.305939997
1216,242138.58009014846
1217,9048388.732410444
1218,18936866.649209343
1219,5989173.547190117
1220,42390669.83234264
1221,29750288.54730804
1222,30552336.867926735
1223,51767974.82242952
1224,3560104.947567884
1225,4105346.2458447525
1226,78946392.53497706
1227,6104601.6452324595
1228,50968486.905088514
1229,5570326.43771541
1230,25205727.130665578
1231,221316046.26775897
1232,72311837.72101642
1233,966440990.1275575
1234,79198855.70831981
1235,63091.33659682361
1236,1361531.8507136882
1237,3231541.8197022798
1238,2287281.099424443
1239,6892565.167230837
1240,22135944.17146525
1241,13564637.368316561
1242,7470248.558749159
1243,203048.26021541475
1244,1865262.6329489837
1245,2680945339.157409
1246,64181483.00638033
1247,1054063918.3983113
1248,838055312.1950488
1249,239561331.71770486
1250,50202190.83789675
1251,1226072822.289066
1252,736108114.8972296
1253,1248484530.4848032
1254,206168571.15655735
1255,996230613.9096397
1256,740467542.9803767
1257,25532427.4389623
1258,1378751033.5137382
1259,675359552.1215901
1260,2152042588.5681963
1261,1234165512.9602299
1262,1094264577.4909508
1263,99024677.38213934
1264,746115920.7879509
1265,524921285.09086895
1266,825189410.5919505
1267,552318011.8701475
1268,466085044.5022456
1269,561442038.4462295
1270,78457925.88544096
1271,1107818743.9968197
1272,218486785.73721316
1273,1425966760.715754
1274,735529348.5013769
1275,106115215.13786721
1276,287656078.14195085
1277,1085727899.7120166
1278,22985712.37919999
1279,85403231.41219999
1280,536412348.7732788
1281,133206777.67629999
1282,71749603.56992294
1283,79210298.1679836
1284,37700686.17716278
1285,16452326.74944918
1286,55200702.86425606
1287,92829057.40551928
1288,174305080.6708984
1289,250039498.05161753
1290,18798915.68066381
1291,411953689.5402155
1292,50023212.28140329
1293,87971856.08110934
1294,369131697.0896541
1295,383589372.81137055
1296,64242702.69946442
1297,344889365.9849754
1298,21769391.901673935
1299,34209044.416909836
1300,43450649.0851
1301,679216786.3945082
1302,869382992.090328
1303,1166253930.3576891
1304,73617858.53395082
1305,538079293.5324264
1306,1612498136.562804
1307,1090023234.0445902
1308,422720280.3844263
1309,154839127.53274095
1310,894351850.666
1311,492089173.7390655
1312,2106168854.6317377
1313,763070586.5798359
1314,1642037719.9564753
1315,897127558.0971313
1316,191132502.9046787
1317,33346758.247395735
1318,114679453.29566953
1319,0.0
1320,0.0
1321,0.0
1322,161144478.26296228
1323,48044808.56093066
1324,25610461054.914764
1325,5833527870.869673
1326,6238302495.530819
1327,2175422682.493278
1328,3802219454.292295
1329,3016868.131540837
1330,920475499.0667216
1331,274264103.3857509
1332,255506011.01134425
1333,62059604.92070004
1334,123226025.18900007
1335,122775675.78335902
1336,0.0
1337,28312382.292900026
1338,0.0
1339,0.0
1340,0.0
1341,3429438.4876991804
1342,187761.55691914266
1343,309274325.8826639
1344,428322653.54752344
1345,2158446203.3132787
1346,29341593112.55901
1347,845186787.8521246
1348,689888527.7195609
1349,2136674274.1652284
1350,31983752123.821304
1351,68795738704.80986
1352,49379918621.74919
1353,71912739481.22623
1354,12332783318.90902
1355,27899388169.86721
1356,16092323306.670984
1357,40674725842.88524
1358,623331178.2639018
1359,6317765118.134098
1360,45904631897.21477
1361,5844661571.235902
1362,21155728158.20917
1363,546826492.3554102
1364,2937518805.245499
1365,15174712639.025734
1366,579867885.2753443
1367,959732126.470951
1368,277145197.88575405
1369,366504425.83716387
1370,13926869541.503935
1371,63842115907.127884
1372,137627975.18326232
1373,9890488.99383999
1374,0.0
1375,729220.6800045746
1376,529819.8658999995
1377,2049793.9258814757
1378,650542.7158082894
1379,0.0
1380,0.0
1381,20268358.504103277
1382,326411191.54963934
1383,1183828480.7689064
1384,50226717.12659705
1385,2791112.504459468
1386,34400112.94433934
1387,1384925088.5827873
1388,2846854619.378853
1389,471591857.04906577
1390,392512700.3995822
1391,55858596.18279426
1392,287931184.6853935
1393,349449058.5953444
