,1980
805,0.5175177826723688
806,0.3882683715084362
807,0.4967723942052106
808,0.9444426738303671
809,0.5274929541066138
810,0.5139839488723097
811,0.8528827774795412
812,0.8119118925037722
813,0.7361887075568333
814,0.47434184322039386
815,0.4856066664044039
816,1.2091700703584485
817,1.0454809749175014
818,1.1562857397215098
819,1.1562857397214414
820,1.1562857397211403
821,1.1562857397217114
822,0.9364089024201624
823,0.9444426738301003
824,0.9088295105524236
825,0.7554519639521595
826,0.46104895883009794
827,0.46155060900017086
828,0.4508456656414187
829,0.42661304971594083
830,0.31718564556133566
831,0.32065316942749217
832,0.3206531694272862
833,0.3321880473784681
834,0.31819681832259783
835,0.31690458389441745
836,0.3260169125388328
837,0.3057399014417414
838,0.2820476698353895
839,0.30132845975230205
840,0.30149169147205646
841,0.18064865696332372
842,0.1829025756178496
843,0.18290257561788537
844,0.15908382775489086
845,0.1632606583104794
846,0.15434856073163772
847,0.1234123937993704
848,0.13297868136026716
849,0.12197825356258897
850,0.12196789680508371
851,0.10034073710683666
852,0.11638804100077564
853,0.10931662453779975
854,0.12263783576335242
855,0.12263783576271423
856,0.12263783576288978
857,0.12263783576360765
858,0.12263783576300072
859,0.49057778536427404
860,0.5132372683954509
861,0.41913201704612596
862,0.387329957418985
863,0.34299203718139043
864,0.30047854410456915
865,1.2091700703586237
866,0.42727288019190135
867,0.48466586558473135
868,0.43101643920007743
869,0.44183098193697945
870,0.3641873326982478
871,0.36003743237487734
872,0.5267523469459167
873,0.3772277260872742
874,0.5080517498818142
875,0.370631205640321
