,1980
429,0.6130861871007629
430,1.096179022698182
431,1.243725296339925
432,1.525482139722326
433,1.6026355051805208
434,1.5956283748105766
435,1.560262467498478
436,0.8064650862739499
437,0.9508689217092318
438,1.5108135996040832
439,1.3245484731074226
440,1.5159251629719435
441,1.272300692488684
442,1.3102348564715554
443,1.4838057220511156
444,1.1787292296981287
445,1.5022583830010454
446,1.421303366652005
447,1.3267507393666493
448,1.5234743432606557
449,1.4238852722747066
450,1.4188477687049792
451,1.492947943359557
452,1.419740430605463
453,1.5919299780570382
454,1.4064297055980264
455,1.4984860635926898
456,1.5124182173120482
457,1.2087747682409151
458,1.3708709912321386
459,1.3682374506528283
460,1.325958277832163
461,1.2577103075439828
462,1.2984069460288707
463,1.287632041584902
464,1.200445870084325
465,1.216324880585942
466,1.2119499902306021
467,1.2637908162389928
468,1.2639862612849924
469,1.2435312451450238
470,1.1026236156308338
471,1.170082982428025
472,1.159293407651174
473,1.1027409470258
474,1.067621734820102
475,1.1117369432776831
476,1.0730922293128649
477,0.9169659316508556
478,1.0201636629128519
479,1.0284983579414109
480,1.023417722248327
481,0.843324526246915
482,0.9412232445502825
483,0.9424227118782852
484,0.8329432949357882
485,0.8871810557051817
486,0.9445743712563495
487,1.1514752724113657
488,0.8824025168241434
489,0.8955973401839314
490,0.9737521563811985
491,0.892507456320941
492,1.091524110456496
493,1.1281141855605703
494,0.8646567200117138
495,1.2749488320891555
496,1.356610934796607
497,1.0525582729375962
498,0.8952203360603378
499,0.9647222812951569
500,0.977019707524517
501,1.1900461722857154
502,0.8852820144914734
503,1.2356521347251623
504,1.2421945453585015
505,0.8979174473603374
506,1.1348544396668034
507,1.3056333469050703
508,1.363484575297997
509,1.2005816179203743
510,0.8981909256069581
511,1.4106849403404247
512,0.8852820144914525
513,0.8868952770523083
514,1.1037775468511826
515,1.0246416261733349
516,0.8009855311096226
517,0.8136965564436288
518,1.0384634847446708
519,0.8556407564440114
520,0.7507581995963615
521,0.7507581995962332
522,0.8852066391859806
523,0.8852820144914566
524,0.8852820144914176
525,0.9287713347462279
526,0.8283745846737539
527,0.8283745846737788
528,0.8283745846737783
529,1.0485738202749526
530,1.023576033988011
531,1.0235760339880398
532,1.0093149103151764
533,0.917204388421562
534,0.9172043884214907
535,1.0117883340169074
536,1.198935097281781
537,1.1989350972820385
538,1.2229861571021052
539,1.4109708688894635
540,1.2503044885900811
541,1.1924334072438993
542,1.2929428692205662
543,1.2929428692205285
544,1.2929428692203295
545,1.2948383885242047
546,1.374094212504292
547,1.3681724356369063
548,1.3681724356370697
549,1.2525055884014817
550,1.0437175451608618
551,1.0395124393782242
552,1.0374991704857446
553,1.0384634847447405
554,1.0063774373341021
555,0.8783079419004504
556,0.8783079419004671
557,0.8935234280394226
558,0.8828261174745728
559,0.8828261174746269
560,0.8828261174746979
561,0.8965743977363786
562,1.0164813528783312
563,1.0234177222483571
564,1.0245474936037184
565,1.0681743408565842
566,1.0681743408566509
567,1.1581726854993968
568,1.1955571585567506
569,1.195557158556798
570,1.1959236492358276
571,1.2122593574098175
572,1.2635570126601774
573,1.2610143581528221
574,1.2622346215145612
575,1.2608174015070024
576,1.2955028895877354
577,1.298406946028907
578,1.3002589155101882
579,1.3366703345840727
580,1.366194759780232
581,1.3662750688916676
582,1.3912655887742156
583,1.411024415481868
584,1.4175728179636382
585,1.4215467876863237
586,1.5449638299413393
587,1.5740964278062883
588,1.574096427806168
589,1.572677480971504
590,1.596203664236325
591,1.6033091421097663
592,1.5948932933210602
593,1.564593374492571
594,1.2363330486389674
595,0.9841900615197348
596,0.7787639850275637
597,0.7025623121707456
598,0.7871758078933032
599,0.7871758078932117
600,0.7871758078934037
601,0.7871758078934576
602,2.462300146283663
603,2.462300146283195
604,2.4623001462829177
605,2.462300146283053
606,2.4222683071353304
607,
608,
609,
610,
611,
612,0.24171744047143068
613,0.5370894060721428
614,0.6299871642215645
615,0.6702958428727365
616,0.7424996677023947
617,0.6449525354006403
618,0.885068413853884
619,0.9488983609732383
620,0.9917943081898574
621,0.9917943081901591
622,0.9884364506378623
623,0.989343438780949
624,0.9877379184148054
625,1.0260972480329313
626,1.0373670055812683
627,1.114143533469677
628,1.1165823065520066
629,1.1847401959675468
630,1.238324029726119
631,1.2383240297263018
632,1.2457518422821088
633,1.3088828628768554
634,1.308882862876573
635,1.2467939746867767
636,1.259859910684174
637,1.1348071226122614
638,1.003857121655305
639,0.9496085585352748
640,0.9278685678088571
641,0.9737943969307047
642,0.9513607770299883
643,1.0215168627060558
644,1.130374875707786
645,1.0664281828872677
646,1.0443211315748417
647,0.9959288037906356
648,0.9202961269100076
649,0.9287847056527027
650,0.9287847056527568
651,1.005143540378752
652,1.0164974201003667
653,1.0122673779005793
654,1.0182055008203468
655,0.9992315971831502
656,0.9737548804860805
657,0.9434292137909062
658,0.870205010774767
659,0.822184486511772
660,0.8322951680165617
661,0.7305860155021496
662,0.6526494683065999
663,0.7124642762205572
664,0.7453527137110223
665,0.7400819079814417
666,0.7196235833129281
667,0.6927509893839399
668,0.6377212047243149
669,0.634633152513741
670,0.7838892786255421
671,0.7955944397309656
672,0.7955944397311843
673,0.7624034082760854
674,0.7624034082758591
675,0.7627434610376326
676,0.7898876540225318
677,0.7835312411878432
678,0.7664813059928409
679,0.7485877893079043
680,0.6364266824618519
681,0.6364266824617173
682,0.7128982167080211
683,0.7382913353706799
684,0.7284925344103268
685,0.840711806804156
686,0.977390989244551
687,0.8963865015564065
688,0.8792333158639472
689,0.9191290993873303
690,0.8969229761545268
691,0.8316559556655645
692,0.9931409393254556
693,0.949596856325275
694,0.9641410923192988
695,
696,
697,
698,
699,
700,
701,
702,
703,
704,
705,
706,
707,
708,
709,
710,
711,
712,
713,0.37716402737686366
714,
715,
716,
717,
718,
719,
720,
721,
722,
723,
724,
725,
726,
727,
728,
729,
730,
731,3.316624790355403
732,1.7131876221318845
733,0.6209959403775038
734,3.316624790355403
735,0.9270989560495816
736,3.316624790355403
737,0.5232306462337457
738,0.5535918465376499
739,0.553591846537649
740,0.5515973509064989
741,0.5748819892125372
742,0.5748819892125389
743,0.5748819892125389
744,0.5455566693588391
745,0.5453308193786858
746,0.5453308193787109
747,1.0815076473331915
748,1.0881723596214334
749,0.6999117647824823
750,
751,
752,
753,0.15111848878965745
754,0.15111848878916176
755,1.3382070044462993
756,1.4954372103151807
757,1.4954372103150717
758,0.966168106463004
759,1.1808059948504033
760,1.1841777247918606
761,1.2809736365589264
762,1.3257335452712122
763,1.3232203931559607
764,1.4779654005720737
765,1.5542739805700192
766,1.5661827778230448
767,1.566182777822935
768,1.566182777822934
769,1.4184989238225905
770,1.4188477687052685
771,1.4154661201328396
772,1.1888892326855411
773,1.1808059948502523
774,1.1805101805255795
775,0.931297895222131
776,0.9373608809684526
777,0.9249550315392022
778,0.8758651589124669
779,0.9036082520392771
780,0.9588885188194216
781,0.9164784373818446
782,0.9578879133589425
783,0.9793425439150512
784,0.8703938228243571
785,0.8840093296832466
786,0.8534320646911076
787,0.9136160896855804
788,0.7559801579886082
789,0.8500142517863712
790,0.8977101090867989
791,0.9022981166883036
792,0.8960440160368754
793,1.0083067889805992
794,0.9637197697437235
795,0.9899820878579538
796,0.9922001284679736
797,1.0591067307963489
798,0.9986294992633514
799,1.1083802957093594
800,1.1071740030999009
801,1.0532781854725968
802,1.1406088482383152
803,1.102604207777629
804,1.1353723174328028
805,1.2228012711295475
806,1.1620738683944953
807,1.2910093166307635
808,1.3823050623413138
809,1.2455348610516628
810,1.3406732997018234
811,1.2831271592215208
812,1.2348537474382606
813,1.25100019387757
814,1.1608276422628885
815,1.1273451252604798
816,1.1817955209659226
817,1.2185635081743464
818,1.2715177018265411
819,1.2715177018264965
820,1.271517701826466
821,1.2715177018262194
822,1.346863185788772
823,1.3823050623412398
824,1.3503366865023632
825,1.2709157732996454
826,1.1384323847575066
827,1.13061086818568
828,1.1502799729326627
829,1.1537551284777818
830,1.0183397085572563
831,1.0166829208478325
832,1.016682920847881
833,1.0750324800470135
834,1.0121581378201139
835,0.9967247970355506
836,1.0310157620892977
837,0.9965538168839368
838,0.9546235976876869
839,1.0081483521202712
840,1.008306788980354
841,0.8378721808941116
842,0.782847961831943
843,0.7828479618319585
844,0.7563013629467584
845,0.7785425515890051
846,0.776373371270494
847,0.7794820269723431
848,0.8507401649855569
849,0.80797594724769
850,0.8080608304897618
851,0.8387806296042459
852,0.8921295534158923
853,0.8696913757694412
854,0.8636436842448105
855,0.8636436842447581
856,0.8636436842447304
857,0.8636436842447954
858,0.8636436842447687
859,1.295291518829128
860,1.3207084326583283
861,1.4236392169489458
862,1.3681344170242444
863,1.3919637667746172
864,1.3859036579107729
865,1.1817955209658657
866,1.3882430253952218
867,1.3847737126272
868,1.3753905276759562
869,1.0642703073321484
870,1.0793878176740035
871,1.254541723037665
872,1.1022234500282075
873,1.2689835391968494
874,1.108344998109299
875,1.302111118840643
876,1.0906335332744783
877,1.1244797825859303
878,1.202605273178545
879,1.1233496134367185
880,1.117740489504854
881,1.2561736851337844
882,1.4121444296971046
883,1.3359026329697676
884,1.0883087499198736
885,1.0680358946178103
886,1.2669704825801098
887,1.332901236302438
888,1.3416137909297303
889,1.32473011693427
890,1.32806879828602
891,1.0955692850493433
892,1.4855770393176992
893,1.3277345991622054
894,1.3299152944824084
895,1.0818266937563212
896,1.4709224142597839
897,1.266566712879546
898,1.1044316357786168
899,1.1251133969813865
900,1.3485293752611685
901,1.3508889432351487
902,1.4436512408568098
903,1.3300090071913766
904,1.1025480450675575
905,1.19200734639279
906,1.1354613083448963
907,1.0754936919307931
908,1.30527334660626
909,1.4930144866489037
910,1.0937684739911988
911,1.1543516280252852
912,1.296673633634531
913,1.4774649294992703
914,1.4808460060438813
915,1.4192788713334143
916,1.3345674965761143
917,0.8809922470541812
918,1.112295981928195
919,1.5388874061117779
920,1.314406691538514
921,1.2886308951327796
922,0.927811897516525
923,1.5673225574647422
924,1.3331280714431546
925,0.9225527297806092
926,1.5656519594374538
927,1.5680076647880323
928,1.2416526812585538
929,0.9729649589852992
930,0.7473769434150609
931,0.915739443553757
932,1.6181800588330983
933,1.2872325054776523
934,1.0257330321772644
935,1.2008697666039163
936,1.0727619449384571
937,1.2199072496111534
938,0.8037071523772253
939,1.661777478221962
940,1.1834107068253026
941,1.6487493640786766
942,1.0471322038324127
943,0.7174092817188353
944,1.280533722709031
945,1.6458819727338763
946,1.034303119791387
947,1.2363954513011954
948,1.6406031526937224
949,1.6406031526938687
950,0.5336667324277552
951,0.5305360104564341
952,0.8755616070293739
953,0.5302057711790582
954,1.3716227048043996
955,1.614515504811604
956,1.3512087903433352
957,1.3084670233146738
958,1.6159659350891424
959,1.2628839389616175
960,1.003319579276142
961,0.8589828663126764
962,1.2968342225168745
963,1.3057902285969143
964,0.905502999669777
965,1.4595700014050543
966,1.3154214098429302
967,0.9055029996699177
968,0.817481721783931
969,1.440468144294983
970,0.5731470175654637
971,1.0338531045376593
972,1.4312186786051955
973,1.614461909051709
974,0.9092787684388564
975,1.0249662456976474
976,1.61142285389177
977,0.4500255119985235
978,1.1559356262587528
979,1.567025558784035
980,1.3998582441279517
981,1.1931998604228289
982,1.097358602854818
983,0.9937117873821888
984,1.1133110501458208
985,1.0759410813161683
986,1.0173915602230588
987,0.9483266372572154
988,1.5165983845833375
989,1.516473899130173
990,0.8579075573751138
991,0.6625915299327307
992,1.3122767203921732
993,1.2519209700477747
994,0.673970339333281
995,1.2246259737826175
996,0.6385267846347646
997,0.6289611229380866
998,1.2300599229454994
999,1.378584229727476
1000,0.23595319882443616
1001,1.3796980495250304
1002,0.4225304186469503
1003,0.8807690770313674
1004,1.0154192558851995
1005,0.21979470600480622
1006,1.339453331470443
1007,1.1453102687264762
1008,0.8657814923191882
1009,1.3349299370961905
1010,1.099394378073043
1011,0.9445614143993827
1012,1.15719429758722
1013,0.23501128563581733
1014,1.0472095685635419
1015,0.7629418201038116
1016,1.1119434251000055
1017,1.0107374978221548
1018,1.0272563826179577
1019,0.7809263706914534
1020,0.028339933838739992
1021,1.0965890018387097
1022,0.7945168192660803
1023,0.8922480777688719
1024,0.9387618767156873
1025,1.045665681333801
1026,0.9916128912290102
1027,0.7918645143307043
1028,1.1579213288755335
1029,0.7756301397851629
1030,0.8076122753362458
1031,0.7105056978513656
1032,0.7349086422811097
1033,1.1748568919420772
1034,1.1717289154296924
1035,1.0750013821370163
1036,1.0596482369704596
1037,0.8952928258635304
1038,1.010524116978281
1039,0.5454462686800644
1040,1.1361081533566586
1041,0.4039047780701292
1042,1.7436209781358778
1043,0.36347916122033763
1044,0.8500281956975533
1045,0.7489421539172275
1046,
1047,1.0269998734575578
1048,1.0282392373541036
1049,1.040485122511786
1050,2.050285176386051
1051,2.0502851763864562
1052,1.0353864475204428
1053,1.1003284630217045
1054,1.4279495215141014
1055,0.9371384120670782
1056,0.9419380835454307
1057,1.7469912481690693
1058,1.7469912481690903
1059,0.9297221928287318
1060,1.0821868716516378
1061,0.8997251132084889
1062,0.9579056743295159
1063,0.8641822924792039
1064,0.8755087899062401
1065,1.0074635919867607
1066,0.8257891629833859
1067,0.8283802761718743
1068,0.7983629594585415
1069,1.024111840046512
1070,0.8689453055466733
1071,0.8654743950083986
1072,0.8927307779826459
1073,0.9741003567388472
1074,0.7322269678714628
1075,0.729982967157407
1076,0.7514765462992651
1077,0.6264707167787493
1078,1.0200526725474899
1079,0.7884743482565992
1080,0.6928027946244236
1081,0.7450876209667366
1082,0.9273850831956227
1083,1.3905811301569801
1084,1.45977399067739
1085,1.4329907473699184
1086,1.3839322869302881
1087,1.3599845875015557
1088,1.272813301085677
1089,1.2325159962658927
1090,1.2332324118690552
1091,1.2087265203064095
1092,1.2026052731784673
1093,1.19779233784831
1094,1.256015971404229
1095,1.2560159714040233
1096,1.2560159714042567
1097,1.2801238710220044
1098,1.26595385817362
1099,1.240181504639268
1100,1.243035857624924
1101,1.2514547624186128
1102,1.2416526812585835
1103,1.2416040171880447
1104,1.2250539456694503
1105,1.1807262533607452
1106,1.1678280834174863
1107,1.1304652265385216
1108,1.121739348448854
1109,1.1217393484488123
1110,1.110479841051342
1111,1.1691608598813696
1112,1.169160859881473
1113,1.2052655804060313
1114,1.2425701971734842
1115,1.2467489349271121
1116,1.2467489349269845
1117,1.2467489349270873
1118,1.246748934926804
1119,1.2467489349269263
1120,1.3522875676546493
1121,1.3906416291469887
1122,1.4317749485886861
1123,1.4317749485887397
1124,1.4081254468541498
1125,1.4169838244882647
1126,1.2690432065388983
1127,1.1304993565408055
1128,1.1304993565409185
1129,1.0129365516593691
1130,1.0077314548723844
1131,0.9657083960103486
1132,1.0350744445045479
1133,1.0969318242369668
1134,1.0610599275048413
1135,1.061059927504739
1136,1.0610599275046928
1137,0.8753588986240252
1138,0.8880501671557268
1139,0.888050167155778
1140,0.9372938352925043
1141,0.936762334403969
1142,0.9618860788373396
1143,0.9464539256313931
1144,0.891994406252688
1145,0.8909056306758447
1146,0.871344392558783
1147,0.8611846432412394
1148,0.8643685909998317
1149,0.8605409521532597
1150,0.8203490977736263
1151,0.8354251608888149
1152,0.8072433419778193
1153,0.8455458591186332
1154,0.8455458591185849
1155,0.8800898636934779
1156,0.8937866973233881
1157,0.8347443859305675
1158,0.7651560629609112
1159,0.7888768515812845
1160,0.780712925130789
1161,0.7664381614697955
1162,0.6928027946244291
1163,0.6928027946244959
1164,0.7801491774942985
1165,0.7814342123098118
1166,1.1019477170810643
1167,0.964294250329606
1168,0.7620248066805476
1169,0.7528415166367856
1170,0.9400572036183943
1171,0.8414669702987845
1172,1.7083857348746136
1173,1.7469912481690975
1174,1.7469912481692802
1175,2.0502851763860117
1176,2.0502851763855205
1177,2.0502851763856187
1178,
1179,0.5770504198634266
1180,0.5770504198635694
1181,0.5454462686800317
1182,0.5454462686797628
1183,0.5290591778104633
1184,0.6504317342451674
1185,0.613354200403997
1186,0.42604057621044106
1187,0.02833993383717553
1188,0.028339933836636595
1189,0.028339933837206135
1190,
1191,
1192,0.02833993383704553
1193,0.21927003433072723
1194,0.08562447675993763
1195,0.028339933837048744
1196,0.028339933836064864
1197,0.028339933836039263
1198,0.609406903483348
1199,0.6611593057722235
1200,0.6680424554706641
1201,0.6797732228297602
1202,0.39491467286566934
1203,0.39805853966382676
1204,0.6333173348074022
1205,0.7485224964507691
1206,0.7179248077866082
1207,0.6611845574205324
1208,0.5302677673626172
1209,0.5319780596568812
1210,0.6135451512919597
1211,0.6734628753619635
1212,0.7408201756320364
1213,0.7149189014662783
1214,0.7502042800658311
1215,1.0926048154913954
1216,1.1228901348186169
1217,1.1248693776150485
1218,1.2265756491390474
1219,1.22657564913904
1220,1.0786511005708466
1221,1.0657040497469188
1222,1.0794088158616146
1223,1.053375858820072
1224,1.0853498453280122
1225,1.0853498453280637
1226,1.1063000387440092
1227,1.056581550911657
1228,1.0644418605503605
1229,1.064441860550293
1230,1.0644418605503423
1231,1.1204921234225322
1232,1.118927739964471
1233,1.5178716764338354
1234,1.1260495500363767
1235,1.130252425432067
1236,1.0916586849696963
1237,1.0838271098409014
1238,1.0960297235758174
1239,1.048793387329061
1240,1.048383807462503
1241,1.130252425431947
1242,0.9706988916220164
1243,2.0767775401034507
1244,2.0827343575727597
1245,1.4104961595759897
1246,1.414656030698804
1247,1.338089697374261
1248,1.2981365153489386
1249,1.264423737947604
1250,1.2329027104233932
1251,1.0628496356369495
1252,1.1190494964580313
1253,1.0100291908200612
1254,0.9157394435536805
1255,0.9157394435536832
1256,0.9273285597814881
1257,0.966904781263924
1258,1.013486469802209
1259,1.0134474157360336
1260,0.9966737561111461
1261,0.9873413089803924
1262,0.9095053838484461
1263,0.9055029996698242
1264,0.9029380155734874
1265,0.9092787684390459
1266,0.9092787684389421
1267,0.9092787684387427
1268,0.9982164771112216
1269,0.9984638150086819
1270,0.9984638150087055
1271,0.8768273113134065
1272,0.8655521059559304
1273,0.7778961894080677
1274,0.7629418201036872
1275,0.7885448942084641
1276,0.7959062415601871
1277,0.7484666571758202
1278,0.7532684861263563
1279,0.7050023479001237
1280,0.7287399211149779
1281,0.7807276903867832
1282,0.8784390089248107
1283,1.0388271490335093
1284,1.1896004404105915
1285,1.2066145289034742
1286,1.2066145289035783
1287,1.3759725897710033
1288,1.4862143243766952
1289,1.5094398435251541
1290,1.5101141962764413
1291,1.5715318433112748
1292,1.6149657683089367
1293,1.614965768308831
1294,1.6120046651991857
1295,1.6186510873532358
1296,1.6101692079595817
1297,1.6406031526937428
1298,1.6406031526938034
1299,1.6406031526939127
1300,1.6923684545604987
1301,1.6980144464285194
1302,1.6791311283164019
1303,1.6022801517553544
1304,1.567365106579272
1305,1.5656519594374878
1306,1.5590043218108065
1307,1.4996813474353747
1308,1.4804429293376213
1309,1.4727797689584954
1310,1.4946728142298549
1311,1.525124802345684
1312,1.4844786149430416
1313,1.434385832671498
1314,1.491939042979477
1315,1.5416088443145708
1316,1.537010772680826
1317,1.5137639859883756
1318,1.391014024445144
1319,
1320,
1321,0.04176924035346344
1322,0.7127980055319016
1323,1.0464455970499857
1324,0.993110291040947
1325,1.1853879540490677
1326,1.2104946590566361
1327,1.3333024312192674
1328,1.20180293105857
1329,0.6026938361246333
1330,0.632685578897636
1331,0.6204505894506732
1332,0.6043682581370954
1333,0.6942661879054397
1334,0.8311652652060941
1335,0.27192691565052085
1336,0.8942975232323681
1337,0.38068418517998004
1338,0.7845997478945849
1339,
1340,0.4042724110973419
1341,0.355495299399877
1342,0.028339933837079494
1343,0.46080372696804356
1344,1.2467836728797053
1345,0.7547924540304275
1346,1.437258592801117
1347,0.7301203515152591
1348,1.3573109305890667
1349,1.1236641142887385
1350,0.9851058692835108
1351,1.106279887731728
1352,0.992771812313332
1353,0.95386713556891
1354,0.9896833261896807
1355,0.91196909007514
1356,0.7857749630582908
