,1980
357,78506082.70906067
358,5198044.594880655
359,4169052.9218268865
360,5963230.318100325
361,2622182.500068539
362,41159835.342960656
363,3220.3596132543275
364,862096.7545379184
365,2158946.1472388525
366,0.0
367,6500772.320393806
368,0.0
369,2604256.114604138
370,21401932.133919388
371,0.0
372,221955.65611662253
373,0.0
374,0.0
375,0.0
376,7781152.616260636
377,1566691.5179775287
378,28980368.87572159
379,0.0
380,0.0
381,24552168.199989337
382,0.0
383,2275993.362711468
384,1450536.2921722261
385,0.0
386,0.0
387,0.0
388,18424122.7894477
389,0.0
390,0.0
391,0.0
392,0.0
393,3544861.69106828
394,6767365.159856222
395,0.0
396,21403651.308637705
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,2968992.138827787
404,3226477.5740345907
405,0.0
406,7821579.411973279
407,0.0
408,30137890.063326217
409,0.0
410,0.0
411,53661034.25847869
412,28520373.939011477
413,0.0
414,0.0
415,3264513.6324348683
416,17577191.691956393
417,69605046.35128361
418,6011510.547776065
419,16936324.732125904
420,52233595.94591641
421,45535258.676181965
422,1199910614.407508
423,35251779.14836886
424,4259326.453950755
425,71851718.16652624
426,61593808.636634424
427,3090557240.171639
428,43674998.89917049
429,1394114.834926148
430,411703607.7435574
431,3741460780.589836
432,826179408.2018033
433,457556565.8563443
434,573277790.7895247
435,1262568284.4623115
436,1361753417.087885
437,375339291.68630654
438,9017821427.90656
439,103169251.26539557
440,4773810511.206229
441,345983882.3317905
442,96268523.02549492
443,9280507318.990164
444,171720086.97645894
445,1722792389.9783611
446,23981688320.218037
447,283441392.53627074
448,136147339.2449459
449,10916266523.51295
450,117340535.95778885
451,2990228627.443033
452,10049967257.240326
453,539243878.2013935
454,1996279770.6159015
455,1255853820.5483277
456,1200711280.0297542
457,168697075.24126884
458,7476563046.612785
459,9307809014.741308
460,20981792681.96394
461,14097153313.185572
462,1949164226.461804
463,3549907074.2349195
464,12732487477.868034
465,27822187427.678688
466,11861459907.805574
467,1876546797.0839343
468,2000829456.3759007
469,4785921022.473935
470,26902110110.09345
471,20901096397.039345
472,7764986199.818198
473,11439202100.175407
474,26458574736.280323
475,2284910331.0850816
476,15875740135.959017
477,1770559371.3765576
478,6475612330.033114
479,21154592634.100002
480,2179449865.672951
481,1459810731.9820979
482,10793658450.14197
483,5450724544.16
484,1207096051.066328
485,27419156805.644257
486,1155637218.888574
487,4343122484.980985
488,3015454149.780328
489,51884927096.99837
490,17277327107.575405
491,6769386982.227046
492,983523886.8948033
493,6559857476.415406
494,595566672.7243117
495,2391270278.933967
496,1482519427.893213
497,7122296244.06164
498,3950459804.921803
499,32103821082.26229
500,28632461083.472115
501,546589397.100459
502,2461146851.1747537
503,437090035.22072136
504,4696931142.033115
505,3304759297.338524
506,2388435979.9472127
507,3731827823.909672
508,804862169.8645573
509,4086669214.873935
510,2516580778.742951
511,360360280.127364
512,1621796190.9475405
513,1660116050.110492
514,786319577.2326884
515,1020109572.6628362
516,7128631642.959508
517,15486751420.308197
518,1288842222.698951
519,733293569.3791806
520,226869298.98178685
521,8340783.050805248
522,955960834.4377707
523,213394235.6510491
524,112516960.61599183
525,236000995.490377
526,48678519.19326721
527,262864003.64365575
528,39827879.339945905
529,211226418.8342623
530,29497221.289111473
531,108156478.06007707
532,212930276.48134428
533,7517427.8890498355
534,7859129.1567365555
535,633638315.778082
536,130017512.2977246
537,162282300.36187705
538,26398682.500738684
539,418155023.31059015
540,758654327.674836
541,636008850.4649016
542,76359205.13043281
543,109243826.31799018
544,48490882.090129495
545,137384195.2283639
546,17737847.156704422
547,333968167.74471307
548,2693291.6753603104
549,422003094.7826395
550,279120577.40718025
551,255248373.6882131
552,1793130569.675623
553,100201533.34883274
554,3041332486.224755
555,862540887.6469507
556,430593410.1598032
557,1354831983.6280653
558,573289023.2801312
559,870615939.080574
560,368542943.5372787
561,1380030255.163688
562,1641949171.2385247
563,551518726.91559
564,2160511391.1334424
565,642431124.7654097
566,19414127.396762297
567,315509053.6250327
568,307739603.97677064
569,994628001.8036398
570,1820243509.0659018
571,2603817482.233443
572,158754196.87437704
573,1714333842.961803
574,2823450600.0681973
575,56466475.56492951
576,2102763386.7144265
577,230146548.08360657
578,1860123261.4403281
579,1355677675.6534429
580,4201423914.448361
581,1417045429.4758363
582,2366950540.1532793
583,3882807805.489016
584,101372548.91043605
585,1021587660.1880819
586,1395729463.4132783
587,1440375173.0914752
588,339506685.7338033
589,561307039.4440328
590,214919946.20008194
591,36960264.87529345
592,81380975.97925904
593,776359428.0842459
594,699990552.6534591
595,117335930.26648362
596,10978484.228291802
597,29575998.995032124
598,2657250.3174215737
599,323455.29462468845
600,2226215.0226959344
601,9192692.721725574
602,928558.6848447687
603,1439869.0513717316
604,870986.1837478525
605,6256.655876244186
606,494672.94253474334
607,873817.3501589071
608,503531.16517887125
609,400370.0459546604
610,90166.87703892576
611,557012.2030161419
612,8134762.58143623
613,1891892.264847557
614,1164397.4810692952
615,5952091.748384917
616,5531943.077558197
617,8783260.502040492
618,2153209.6194378682
619,73933587.12671638
620,1337618.3960529184
621,13002895.105812624
622,68964180.03883836
623,2620038.3275618516
624,13045291.635939995
625,68236282.59923197
626,34268267.12363082
627,30486277.056308854
628,8856187.174159067
629,74356475.46447213
630,1865585.9447528685
631,61564336.17684589
632,212453624.35976556
633,27413102.211101633
634,14488293.564038029
635,20287024.623734925
636,358387322.0956722
637,804124007.9560984
638,132042007.0964295
639,75665406.7726033
640,16668751.486259019
641,50237311.842344254
642,14314617.336859018
643,329186464.95136064
644,21075289.66311148
645,96031665.04095903
646,7780604.19515541
647,173275986.46142456
648,315474114.40098363
649,42159659.78911147
650,19499971.1230082
651,12440025.790855244
652,20124743.830113113
653,5329991.315596721
654,240399533.07829505
655,50602650.82981803
656,31470629.36382294
657,289093082.7403771
658,116931075.68936883
659,160901048.73763937
660,13685672.152360003
661,158536826.96137047
662,4351056.221582131
663,63232344.15530984
664,99524.60241607045
665,14132268.208704095
666,2393734.276905574
667,121925810.24425247
668,79561179.44549671
669,1276447.826599705
670,13820791.087861476
671,273923.52778527874
672,2017073.250054852
673,680818.9983619835
674,5208265.337466557
675,4883723.520863935
676,17171208.004516553
677,2971815.217477377
678,29736126.26438525
679,10596340.575670492
680,5461123.681216556
681,1497404.880332787
682,48744565.993363954
683,10711251.733886065
684,4559260.405050494
685,82050499.04723935
686,810022623.2792951
687,193921.0117351804
688,82964887.7088672
689,17990357.76492131
690,520210.7067968033
691,86106130.35066228
692,241555930.2918033
693,299939138.7048688
694,1173299.5218186884
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,18248.704475103754
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,243582.96047772295
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,1307363.0796891004
732,3020133.8348916383
733,8716045.476687212
734,13073.630796891002
735,3292782.696485377
736,58831.33858601082
737,44230882.98923444
738,27947478.016509026
739,2902238.1017142627
740,32741419.366098367
741,32294301.052019674
742,203964.0066443114
743,679880.0221474918
744,72679383.57939675
745,1324640.1073260002
746,3934960.3188209846
747,6336910.8306581965
748,2492874.74582977
749,16688802.411809176
750,0.0
751,0.0
752,0.0
753,1054086.8264078689
754,4080336.102223213
755,55316717.744993426
756,29327741.07963261
757,1703686.2037960298
758,203216749.38733447
759,9423890.647794513
760,17705108.7033583
761,128116139.84409669
762,54783362.25966736
763,19327267.64159984
764,34734167.094004095
765,41245132.75317053
766,56399431.330610976
767,36962808.45672526
768,3986999.563872558
769,77308463.99284858
770,3994966.782413281
771,17093711.341639202
772,79857834.65841179
773,83244367.38887225
774,75270455.37404642
775,4302525000.101639
776,2899005057.3329525
777,2468693610.5111475
778,1919422547.2345903
779,3765435259.8381968
780,19746778124.442627
781,8543821075.298033
782,3543382021.635574
783,23251547607.131134
784,6389939796.431642
785,1832100738.2681968
786,2842459729.088689
787,14219165063.017704
788,2273753375.4698353
789,8956542565.782787
790,7826807043.487871
791,4357905050.266558
792,1317977654.3645573
793,1292145689.4485743
794,7444534239.810164
795,5617321813.8098345
796,1498672014.2576232
797,5471465148.602293
798,1008971595.5665737
799,1426413583.5087867
800,1332540125.4302294
801,1433276401.5042787
802,1628609360.6539834
803,5015157007.585738
804,610733344.3483936
805,1115340600.4825082
806,6955662819.426558
807,3840714246.377213
808,601259134.6319343
809,3504772658.848197
810,225759455.4505164
811,262317475.46261963
812,389274906.0332624
813,360838254.666918
814,3070817119.584755
815,2427759213.7609835
816,135779307.3189885
817,100167728.45154262
818,22529551.644550163
819,5006567.032121639
820,70342266.80131967
821,58952326.80325739
822,42805577.472603284
823,7450826.677751147
824,415139923.19798356
825,163405324.32397705
826,483382112.6359672
827,654134095.6925083
828,1233964274.590639
829,264004680.87059015
830,223818946.61387542
831,91040179.35939018
832,104566148.86415577
833,371820702.0031311
834,1797976540.2904425
835,104053642.09409505
836,35268409.888275415
837,415910998.6786065
838,863772353.9386722
839,526024807.9974425
840,603510613.3994918
841,2493542061.3836064
842,42545938.73024426
843,4389567195.891804
844,1091513884.0537868
845,1727047082.4422956
846,330342573.3065737
847,3706241068.556393
848,452712899.2236556
849,455530906.75544256
850,1702753921.5521307
851,429585610.874377
852,434565893.6109671
853,3974699223.126065
854,78137608.76852459
855,23275032.399131153
856,41562557.85559016
857,987526374.6493279
858,119700166.62410979
859,18632396.81391033
860,494082573.7842949
861,41895724.08899491
862,604972261.8126392
863,1941614459.881803
864,9789057640.87836
865,101492371.37228851
866,2708472041.41918
867,880351267.4604917
868,613793309.8038526
869,5552112867.581145
870,8831730958.866884
871,1187007069.4344263
872,398721114.05980325
873,469593812.4622951
874,1041519877.8318853
875,7479059196.541804
876,268163382.45954096
877,941379111.7785084
878,469630346.29431146
879,353975598.9660164
880,3838181439.287868
881,2866903439.55082
882,1641956243.2804096
883,1355038426.8380818
884,271389461.08830994
885,1284971211.9573112
886,505894948.10629517
887,1352816639.9434595
888,3088244220.756721
889,1394569752.3854103
890,1408614025.783902
891,91521260.07552788
892,1341437063.2363603
893,871459682.468918
894,1663928034.973508
895,78876998.46458852
896,2803081864.867737
897,376139324.8975903
898,148408407.7404754
899,62018355.29120984
900,4229735395.8718047
901,2666978396.9452124
902,1538629272.826426
903,1891924659.913295
904,358042906.84847534
905,22670241.390648365
906,3915906275.4193435
907,136188131.06994098
908,2452742386.711558
909,3304652171.6207547
910,337786512.0744033
911,6625472158.296719
912,1127030818.193033
913,1284269989.6926398
914,1042837169.3891966
915,4673915505.985246
916,887750448.507475
917,398848069.5499344
918,1987403434.8095088
919,11756255387.8359
920,3422560403.262624
921,2562954430.9945908
922,1749050803.7578695
923,1205081059.499164
924,5423888846.646394
925,3965755829.917214
926,1324507490.6010654
927,1278662862.1310165
928,1053227768.1930654
929,5471258733.499836
930,27920548.551757388
931,1869309199.7507868
932,4967146991.480328
933,3291832786.400492
934,2220618297.4537716
935,680752906.1933442
936,15890929295.66951
937,4052591218.0291805
938,27441916.615488533
939,1986859541.581672
940,1308839271.2496555
941,3803336341.8391814
942,3260192168.9068847
943,35839088.41697869
944,6409173974.703116
945,365856461.83645904
946,4287901611.4026227
947,3770888401.509671
948,312216509.2919672
949,519439856.16716397
950,18988524.955775417
951,35472038.87611475
952,296808476.96067864
953,23276894.40151475
954,2336352103.42459
955,1310197987.3789673
956,1381878461.632312
957,613615281.3932295
958,5976675446.342295
959,647696104.948131
960,9367953995.772457
961,232377344.7047295
962,536365034.1122295
963,706220476.1442626
964,2228389180.9240985
965,11527149620.945742
966,557414115.787836
967,2823801749.6555724
968,19329510.82642869
969,6412326870.238523
970,56078597.35323443
971,17431249479.401638
972,1169923675.551885
973,388621433.99659175
974,1916531542.312787
975,320508808.81645906
976,1794460774.0783772
977,19409652.19790132
978,84954318.65099017
979,1031049364.9463773
980,2114649421.634557
981,1640788667.909032
982,177240375.93061963
983,1581782052.420819
984,104286672.47512296
985,59635000.59435738
986,84240564.4462443
987,1362566485.0922296
988,212675849.66389343
989,209804017.88297868
990,179517011.01625246
991,24649415.31826066
992,2312033122.7208858
993,4060760535.729181
994,27920126.561852455
995,1047152713.8549839
996,16527543.555880815
997,12506011.98097426
998,1428634625.913377
999,162132861.71582136
1000,4929434.251862295
1001,239983155.9316803
1002,5947986.856588853
1003,3632610654.8749185
1004,347856115.7497377
1005,5630158.979870819
1006,291492415.45041806
1007,346419169.6698197
1008,2950127363.5927877
1009,874106627.0156724
1010,95325020.87237382
1011,7715659959.018033
1012,687999238.314541
1013,887361.6765105901
1014,209471259.20087868
1015,1004818257.3773443
1016,29150535.95010737
1017,521769368.24477047
1018,238729320.98383117
1019,792946017.6186228
1020,169442.48701011474
1021,2616111838.0462294
1022,1006969354.0974426
1023,1718142356.8623612
1024,711328606.0934585
1025,33341223.737799015
1026,112829931.3726574
1027,5126927.96018705
1028,4406235776.917952
1029,2720324.8822350814
1030,4576581465.754099
1031,590460524.5651803
1032,1895876668.3224595
1033,27224377.543686725
1034,120487611.86978288
1035,804298719.5328685
1036,487630435.71396613
1037,509767475.3202785
1038,4488820774.35754
1039,5522767.80749946
1040,93324654.78128688
1041,11407343.716565408
1042,35686886.823379025
1043,47531803.60763442
1044,1860601473.98441
1045,4306880.657454098
1046,407462.3915369996
1047,1479083803.6633444
1048,654548287.0766556
1049,2939070130.473181
1050,1225960.9870529014
1051,1464174.8923608195
1052,404450517.5347607
1053,641300450.0570247
1054,14182183.647235908
1055,915084315.6058688
1056,254857759.54292452
1057,3896149.6501498357
1058,3558617.4658852443
1059,966371054.2971311
1060,12808704.761802953
1061,236639918.55781484
1062,2744999.7466855734
1063,273410890.3759278
1064,1665945897.6923938
1065,972884294.2140329
1066,156820407.6628492
1067,517821257.8736722
1068,27430493.644518036
1069,515560660.5801147
1070,91779114.10184593
1071,169886897.10117707
1072,92754223.48659346
1073,84099783.35016885
1074,722920071.6264589
1075,20103075.861488525
1076,47491348.56481968
1077,778765738.9088851
1078,1020487960.9569182
1079,30804757.802134413
1080,33313196.775124583
1081,42712638.29485739
1082,213760191.57755747
1083,554881317.990262
1084,775556007.5828854
1085,649620191.6305245
1086,199440085.24172124
1087,534577102.67821306
1088,770402626.091541
1089,23372441.619631145
1090,346108733.5521966
1091,363485548.80450827
1092,534451353.8724262
1093,649118850.5532296
1094,500866040.2210165
1095,3852815.694008033
1096,460411475.4339509
1097,472946776.07152456
1098,1357919798.184574
1099,832010197.920656
1100,279673830.29027873
1101,1168027020.4557705
1102,27121745.10369999
1103,501634965.49111474
1104,166058539.0700656
1105,186436568.90463933
1106,577249941.1617541
1107,284840068.8669344
1108,127592579.90313606
1109,38277773.97094756
1110,26800816.015144266
1111,251505433.48713124
1112,127049136.50373767
1113,4418770.555589999
1114,35017617.66144263
1115,29372397.116460644
1116,166443583.65998355
1117,460167554.82459015
1118,11189484.61579361
1119,27973711.539486878
1120,341608157.5535737
1121,580712431.15859
1122,168300658.09308854
1123,393594039.0403606
1124,517748640.9014426
1125,353406366.65683603
1126,394996012.0806556
1127,29392268.217614748
1128,153898646.63011643
1129,25052327.039304912
1130,124182909.1389951
1131,287252873.11875415
1132,105206509.38234587
1133,77726627.47241966
1134,4605758.867730951
1135,91539457.49615736
1136,22836887.719162263
1137,676125530.2686559
1138,27066587.81161443
1139,32639120.596359022
1140,267291441.18059012
1141,64162735.5417131
1142,219486160.89223275
1143,7181607.703082625
1144,401067408.4260657
1145,760482448.7811642
1146,151930308.193323
1147,417775577.02645886
1148,207596851.49490163
1149,412277707.81916404
1150,180568969.26853934
1151,495186147.55829185
1152,236481779.0576689
1153,74247275.25378199
1154,68341241.9949541
1155,41270051.27842623
1156,31881032.170104917
1157,6762293.96191918
1158,14118964.387512952
1159,16174272.399088856
1160,48638658.382326245
1161,86002787.93703774
1162,6695529.676242784
1163,4933548.182491966
1164,10561626.617476065
1165,20284081.217452463
1166,395433595.8366885
1167,92568310.42905575
1168,10267883.902020656
1169,28948059.714231152
1170,1486259.6885733444
1171,2711192.3938701646
1172,2020697.9967227222
1173,286119.9972569345
1174,1810105.3496408684
1175,229420.6667814065
1176,510456.35827422945
1177,308458.57663570496
1178,228095.9952620002
1179,1570869.7341254922
1180,1541585.965766008
1181,1608433.9220707365
1182,1022430.6201246476
1183,6269929.539596279
1184,6065702.160011968
1185,2101569.413656033
1186,638017.7067944311
1187,634042.8546191311
1188,1247783.8444353445
1189,969023.6238704424
1190,0.0
1191,0.0
1192,60312.82696218103
1193,4735147.447311637
1194,4365397.976287016
1195,1111025.7598301964
1196,126974.37255199505
1197,330133.36863531964
1198,2797433.1868149173
1199,10897553.004516726
1200,5726406.157124755
1201,9688169.155520167
1202,8504549.725187378
1203,11185406.515539182
1204,19249856.36672836
1205,19195351.649663284
1206,13671329.812130984
1207,4831259.141287049
1208,5653517.952807867
1209,24682453.875172127
1210,5311983.172033441
1211,37120380.6305459
1212,11742130.762594098
1213,25567339.29178196
1214,57305475.44827704
1215,17182927.76357
1216,266012.54000322614
1217,9909844.905570656
1218,20676346.654745575
1219,6539319.87435115
1220,44950823.23044426
1221,31418345.877393447
1222,32207715.22468033
1223,54881141.73023115
1224,3790502.8072491796
1225,4371030.264213772
1226,81327750.1034656
1227,6249455.595878033
1228,51918821.54347705
1229,5674188.146824097
1230,25675701.36438526
1231,224967097.19209838
1232,73283353.15331803
1233,990842815.9212296
1234,83307344.65293768
1235,66412.7954266623
1236,1398722.8031132305
1237,3347129.1918688524
1238,2425748.1492695236
1239,7234611.622590165
1240,23238637.329429016
1241,14278751.016735405
1242,8761215.608409181
1243,258805.15974071476
1244,2405889.8873426225
1245,2718034829.849394
1246,65071807.60801475
1247,1068233007.588803
1248,1838752201.7172952
1249,695852389.4078852
1250,665583186.261
1251,5958518157.371641
1252,741703599.2868197
1253,1265061177.4498038
1254,210086431.8013607
1255,1015162174.1053115
1256,789049711.9346557
1257,25935297.349440973
1258,1398061028.9992948
1259,684824436.6684263
1260,2192846288.5462284
1261,1259500074.3561473
1262,1108455889.8662295
1263,100365672.17796719
1264,756173080.7178357
1265,531876366.6094098
1266,836122972.9786723
1267,559636093.468
1268,471696663.93467224
1269,568200146.1162786
1270,79402328.1111082
1271,1123207154.9944756
1272,220637379.1151967
1273,1449836432.365803
1274,749046337.3172295
1275,109268667.3412098
1276,296899062.4659673
1277,1153731267.0235739
1278,25414780.89401967
1279,92054308.5239
1280,555786352.230131
1281,133796364.20355085
1282,76626510.66223276
1283,89264293.80527706
1284,43373979.70815082
1285,18959849.528964594
1286,63613921.370416395
1287,103197050.9075508
1288,182494188.72857046
1289,257498978.11653605
1290,19346183.907883935
1291,417783830.0482868
1292,50437890.72737049
1293,88701118.17572294
1294,370725813.24505407
1295,380482729.6636065
1296,63694382.40261311
1297,340460283.9771967
1298,21489828.564840984
1299,33769730.60188526
1300,44034104.94816885
1301,689137954.1626881
1302,884213396.1758363
1303,1197953504.7575576
1304,72778402.6753705
1305,530668216.1581311
1306,1590793322.285131
1307,1076412159.6380982
1308,417050415.251082
1309,152698298.08882627
1310,882763817.4275409
1311,485002964.69204926
1312,2081961249.1722124
1313,762590717.2080818
1314,1639774150.3942783
1315,894144190.9744918
1316,190608671.2353245
1317,33319619.25498197
1318,123417790.75224756
1319,0.0
1320,0.0
1321,0.0
1322,152301902.42803115
1323,44856723.586913124
1324,25357548166.160656
1325,5688573217.065246
1326,6307471630.61082
1327,2170067132.300983
1328,3755762147.8244257
1329,3143936.774585902
1330,960756320.2443116
1331,292935928.50245905
1332,303022170.6384229
1333,68858537.48071148
1334,155327428.09623608
1335,154673976.67528683
1336,0.0
1337,39941049.891657375
1338,0.0
1339,0.0
1340,0.0
1341,3408527.9697257373
1342,189028.8350519508
1343,317166175.9346065
1344,373014211.5689671
1345,2219259984.7459016
1346,27664398098.73278
1347,812720757.8786068
1348,614800236.3767359
1349,2041990125.469967
1350,29900046291.708195
1351,68817099195.33441
1352,49358390349.19508
1353,72088455682.00656
1354,12256610871.301306
1355,27443126289.273773
1356,16160651602.527866
1357,40646489383.61965
1358,661084427.2349509
1359,6914775849.764095
1360,45468799589.06559
1361,5727767064.0645895
1362,20729959883.671646
1363,568478762.4709834
1364,2915254614.274918
1365,15313458883.746395
1366,519121077.4678194
1367,779573227.5773772
1368,242410768.2966722
1369,346900113.44200015
1370,13949947381.211803
1371,63735567927.811485
1372,155047391.0025951
1373,14795376.430839507
1374,0.0
1375,1202057.660546874
1376,1640392.8491472518
1377,4234554.862318899
1378,657935.8553918964
1379,0.0
1380,0.0
1381,28245527.618624587
1382,331599884.04795074
1383,1265912588.83982
1384,50009100.33614984
