,1980
547,357548658.65725416
548,2883456.9246550486
549,445521564.32119656
550,287036952.4505573
551,262355221.05262303
552,1823276872.042787
553,101840960.8622131
554,3089349395.009343
555,872835426.6872625
556,435732599.19391805
557,1376508460.1524756
558,584931635.5713607
559,888296800.6033936
560,376027480.0100984
561,1410071604.4912457
562,1691837274.6680331
563,567973620.0903279
564,2224245942.7724595
565,656796250.82018
566,19848238.348967213
567,322348584.79655725
568,312635718.1307213
569,1010452459.1515248
570,1849183142.8767214
571,2642391670.050492
572,160636484.45485246
573,1735520200.3350825
574,2857484180.7475414
575,57172063.23342296
576,2094790067.8229513
577,229029254.54196718
578,1851039803.4526224
579,1349040624.7554424
580,4187888008.798032
581,1411916119.1138358
582,2358445629.9306555
583,3945547939.113608
584,101052987.24522786
585,1037853132.640508
586,1532720203.562804
587,1587111377.1469502
588,374093453.9915575
589,664975967.3426902
590,251730649.88808036
591,42930936.44107525
592,96132908.70090327
593,952557926.7439164
594,805954551.026435
595,130073364.50542292
596,10942309.000673277
597,27458828.471402623
598,2417095.144502542
599,294253.44115402305
600,1991662.9579454102
601,7290877.3631772315
602,728591.7085767726
603,1156736.2698123653
604,701536.421194228
605,5025.811285317426
606,361364.1968931904
607,560285.8326613165
608,305676.92719296075
609,246942.75091919588
610,62850.62008341646
611,388264.11098282743
612,6853072.051443476
613,1857539.1676128027
614,1143663.6194727707
615,5832207.63811787
616,5434055.455731853
617,8714743.970879508
618,2074374.7843108529
619,71738377.28999574
620,1237130.4039688034
621,12026058.345557049
622,67910983.05514146
623,2584350.803851246
624,13293021.36603049
625,73690740.09936246
626,37050861.76555541
627,33204501.094145812
628,9691678.764801
629,77778597.9586865
630,1892533.465754165
631,62453604.36988884
632,210896591.2860853
633,27595206.380765676
634,14584538.733559756
635,18474836.78968256
636,331473472.1475372
637,760433693.744954
638,134961932.04258028
639,86404593.14230476
640,21345175.67121551
641,62687828.913257554
642,16447523.646399679
643,393813900.92442614
644,25545425.07357213
645,112692626.57667705
646,9101080.84683475
647,160470721.57449675
648,346670709.02110153
649,46107970.94328148
650,21326170.71466377
651,14028542.415682955
652,22765918.73565475
653,5966364.971348198
654,253725213.54774097
655,53361459.58922147
656,35489312.25028295
657,352437998.8876411
658,143645198.24370164
659,177416663.6680885
660,14243850.23716032
661,153224844.88601962
662,3965537.230294098
663,57707312.4723164
664,90859.50108826884
665,12974687.952087706
666,2302123.378824886
667,117272880.92506228
668,76493006.91629179
669,1195656.2043061801
670,12976541.255718363
671,257219.316216459
672,1894069.5103216392
673,641723.1289212786
674,4909181.936247376
675,4603271.869263443
676,16309012.309177548
677,2800982.887054787
678,28412624.26346901
679,10184862.443290662
680,5409150.610936724
681,1483154.1997736392
682,48529014.34809999
683,10665451.593850654
684,4535082.24130541
685,82336879.05413279
686,765929456.4348034
687,189365.86783072786
688,80904256.80523771
689,19809349.88865671
690,532503.7238538361
691,93127480.5277787
692,248273299.89194262
693,320914319.7796377
694,1428097.4991527111
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,19423.773570345053
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,239954.1180977738
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,1370076.4179920244
732,3142442.008130195
733,8797271.8579341
734,13700.764179920245
735,3417837.159994885
736,61653.438809688654
737,43902418.26384933
738,27717079.80589181
739,2878312.133687738
740,32467894.40350721
741,31948408.347818032
742,201779.42114409184
743,672598.0704800165
744,74315128.74910001
745,1353608.868802508
746,4021014.5808537705
747,6517373.245927949
748,2535300.219373705
749,17258930.779503822
750,0.0
751,0.0
752,0.0
753,1186974.1856620328
754,4594738.78320828
755,54921860.838208035
756,27194484.865351148
757,1579762.606285935
758,242294532.79103446
759,11572612.3591441
760,21588840.59458167
761,141845365.84858528
762,58732055.1591192
763,20624103.196096886
764,40821299.64245435
765,49614603.64265336
766,68066859.23860191
767,44609355.4656439
768,4811795.645731344
769,94017782.65580711
770,4861211.632530542
771,20802274.83109785
772,98001689.9638644
773,102224742.50574754
774,95161915.19184178
775,4348221297.885575
776,2930040642.255082
777,2491791662.8436065
778,1936198643.9431145
779,3792232816.477542
780,19831660197.698368
781,8599858905.6318
782,3565008407.657541
783,23369074583.947536
784,6466875458.45574
785,1850292606.8939342
786,2870257105.352623
787,14306772380.492458
788,2282941966.9057374
789,8967175996.9641
790,7826577845.580001
791,4360538225.078033
792,1318602932.111459
793,1298202262.9881802
794,7501911416.90705
795,5581506742.279675
796,1484187938.246361
797,5451812698.696884
798,994112037.776754
799,1431994329.5490983
800,1338331215.6216066
801,1430520073.697459
802,1621827596.399361
803,4990224075.608523
804,605764038.2380494
805,1122418592.3188362
806,7276152372.156723
807,3827207707.9583592
808,612175571.8978459
809,3773218696.94787
810,225285618.3322983
811,273674365.7524164
812,423782390.4541508
813,398430800.7451411
814,3379058010.222294
815,2654345050.142967
816,154042684.30997518
817,109220027.59773049
818,23638857.81109301
819,5253079.5135758035
820,73805767.16573443
821,61855011.27238445
822,43839516.045475416
823,7586103.594680394
824,418537402.85073936
825,161546654.08210653
826,479717436.2675032
827,648418547.5680655
828,1225267651.6385133
829,262403304.18330333
830,221430124.19099507
831,90065056.31764589
832,103446150.39909834
833,371957721.55988693
834,1776588947.8226888
835,102477504.37258027
836,34967631.848131135
837,412070767.4602788
838,851997711.6743116
839,528470424.0252294
840,606339401.5474755
841,2492272721.2090163
842,42444137.84097213
843,4379064152.420819
844,1096462383.9730163
845,1736037660.7608194
846,333406052.1624262
847,3746120040.7016397
848,458462975.3633113
849,460693697.4231966
850,1722070566.3078687
851,433593356.4763772
852,437751871.46072143
853,4007718401.7757373
854,78889581.54349507
855,23499024.28956393
856,41962543.37419671
857,997030030.5710983
858,120852124.91770984
859,18588507.506935082
860,492916561.0924916
861,41881899.18703967
862,606147069.0730983
863,1892856863.1480982
864,9510091518.391804
865,115143887.76815048
866,2606428564.106738
867,846706364.4753606
868,589518585.0635083
869,5885117873.285738
870,8928287172.88918
871,1146552096.829393
872,415471225.29549193
873,454461731.002246
874,1072383129.9675249
875,7538183225.99082
876,280460940.9769264
877,944738881.8360817
878,456859703.7224919
879,354230691.0933443
880,3798778425.883606
881,2875543660.3206563
882,1610444493.7231963
883,1323337939.4300654
884,262399538.14863768
885,1216519854.9336557
886,509520836.05213124
887,1321080938.9451146
888,3016041791.146229
889,1426477576.6007864
890,1374996436.498951
891,85872934.89455082
892,1330103614.2289674
893,850620742.1717376
894,1623731020.353525
895,73305483.86942458
896,2781691160.972623
897,380497115.3218525
898,135493424.77953112
899,56326731.47044591
900,4121432562.5144253
901,2758451926.705245
902,1524673539.0098689
903,1844170490.4151313
904,326921102.28633934
905,20323116.592626713
906,3828381137.087378
907,122639422.41323768
908,2523828189.3765244
909,3471964647.7132783
910,301890993.3817639
911,6478513551.076066
912,1153460414.758885
913,1301827679.5117211
914,1056755684.1017867
915,4742034825.56836
916,919019718.3502295
917,367131640.3292509
918,1945147853.5900004
919,11932073471.123116
920,3553998718.3472943
921,2678094905.739295
922,1705402860.9541802
923,1224180820.3419013
924,5692935449.385574
925,3868981003.226722
926,1345337826.867869
927,1298084846.8017213
928,1077899223.007869
929,5368467569.501966
930,26693933.740689017
931,1822132717.9385242
932,5048345762.456721
933,3429553555.0299997
934,2189756182.2242618
935,703465345.3227212
936,15698505877.310656
937,4199626621.948525
938,26383072.98516622
939,2025912341.6581974
940,1363985009.0012462
941,3889834074.491803
942,3213300519.0641
943,34987300.30425952
944,6755077443.679509
945,374917554.01845896
946,4254743033.773442
947,3956894847.4457383
948,321033597.84114736
949,534108994.6384428
950,18745165.51639886
951,34970492.314637706
952,301602746.7852739
953,22936985.00636836
954,2519026457.955721
955,1349540855.5409014
956,1488148402.6805902
957,653946574.1154262
958,6145310824.293607
959,687451206.4832785
960,9292814824.393606
961,225138891.2729624
962,568783276.3461802
963,749163760.6903937
964,2202715040.680656
965,12337248194.754753
966,591525937.4873936
967,2791267629.151968
968,18810364.228663277
969,6968875055.759475
970,53368865.20963443
971,17278444758.31639
972,1232514225.4103444
973,389917578.47726893
974,1889108098.5439346
975,317478552.3403295
976,1798603988.763836
977,18218756.358586557
978,82490927.76518194
979,1026050174.8641689
980,2266807597.1474786
981,1584388298.2502458
982,156804607.70186722
983,1560430584.2429507
984,90863443.39120966
985,54256455.01779541
986,81192376.95018049
987,1345831006.0638034
988,209757439.407125
989,206877403.34564823
990,177585488.730541
991,24797601.075301312
992,2354024909.812003
993,4022385437.089344
994,28134200.575700484
995,1037613362.365393
996,16589362.831345905
997,12539367.314340329
998,1415222307.8630655
999,145039124.3390641
1000,4648942.62750395
1001,212116452.5290639
1002,5674586.684217754
1003,3596515439.2465553
1004,333439784.71057385
1005,5833969.045356329
1006,261382860.82200816
1007,355686211.67495245
1008,2920646971.9627867
1009,836458550.4507933
1010,100478735.37707806
1011,7519984254.600986
1012,707152853.5726736
1013,980952.1244025723
1014,217628617.6469278
1015,985433641.7601148
1016,30119516.972124033
1017,554186835.0277704
1018,215055421.9155148
1019,771083834.0039016
1020,208159.602711377
1021,2799455381.3592787
1022,969285929.243541
1023,1623203938.9783773
1024,654899205.4664754
1025,34489492.16685055
1026,101534324.49873443
1027,5444970.85601713
1028,4618437919.681704
1029,2868457.131313707
1030,4331422443.479016
1031,573428868.9347705
1032,1869961637.195328
1033,27251288.695703015
1034,131098479.22561839
1035,839970161.77018
1036,522737729.3646291
1037,533498668.04530984
1038,4577379729.994755
1039,4229566.820057066
1040,93815653.35656212
1041,10002479.20288672
1042,36269348.92280231
1043,43560398.0471459
1044,1903142448.7110488
1045,4104519.153217869
1046,407462.3915369996
1047,1470331142.0344098
1048,650480017.2403114
1049,2936043082.1810327
1050,1236965.663897066
1051,1511288.5178915078
1052,409926915.4634787
1053,655461874.6782985
1054,14387074.863588935
1055,932124299.2179013
1056,259228981.14749345
1057,3912327.66906028
1058,3573393.9467260246
1059,985796535.597459
1060,12942022.919410456
1061,241755962.58585408
1062,2731267.9698445415
1063,279291870.6185099
1064,1701453062.2380981
1065,962520241.717
1066,159077905.81469834
1067,527817740.5395248
1068,26994497.552045405
1069,505437082.34539175
1070,89554347.962882
1071,167323535.95024583
1072,91084649.29872788
1073,82544159.2952869
1074,735584802.9626722
1075,19117932.64083328
1076,46122599.163881294
1077,804051106.3810984
1078,1025204255.5232621
1079,28123444.246235404
1080,35032660.83684147
1081,44474236.871098526
1082,219335931.84523275
1083,548113180.5465574
1084,765066298.8046277
1085,637405211.8787869
1086,191795813.33769837
1087,511889004.7854919
1088,739446361.613541
1089,22499605.539876726
1090,333223765.74906546
1091,352216632.7477214
1092,519918035.7720001
1093,633731559.8961312
1094,502418325.9635737
1095,3864756.353565573
1096,461838384.2510985
1097,481585462.3551804
1098,1381437465.8403442
1099,839897797.8406395
1100,285553827.88120496
1101,1210348875.7715902
1102,27757061.536679834
1103,513426075.83744264
1104,172512171.73040813
1105,191966145.41407207
1106,592975552.0496068
1107,292818502.674741
1108,131252123.83322617
1109,39375637.14996066
1110,27496081.656607874
1111,259920690.58826557
1112,131300142.66833442
1113,4559438.046861427
1114,36919382.262914754
1115,31036582.865431976
1116,175873969.57075903
1117,486239798.22509855
1118,11823460.139209019
1119,29558650.348035738
1120,362922279.6785492
1121,617325683.3635805
1122,177162172.45229515
1123,414317898.75792634
1124,541638331.1637557
1125,364184405.2902817
1126,401451085.81022793
1127,30142726.410481807
1128,157828064.372877
1129,26288257.726637375
1130,131372032.27363111
1131,299546747.4890819
1132,110381539.01017343
1133,83864389.28804375
1134,4940303.896784297
1135,98188539.94856066
1136,24495673.48821033
1137,705310514.0791264
1138,27899270.877483774
1139,33643238.41108426
1140,264753695.7688951
1141,63509888.6813377
1142,219457091.19162458
1143,7252884.665047658
1144,406817660.7064523
1145,771309223.7418034
1146,154516537.25604922
1147,426626102.89201474
1148,212066080.67107707
1149,421168045.1201591
1150,184836917.7273607
1151,506640548.5132624
1152,237004548.76439178
1153,71477253.553069
1154,65791562.92954392
1155,40487350.2894195
1156,31312350.522127543
1157,6468384.12707049
1158,13137615.722110817
1159,14762296.063834753
1160,44704735.83075737
1161,91386939.86903279
1162,7041120.12588295
1163,5188193.776964985
1164,10929747.932020819
1165,20986476.106809996
1166,402059143.4711821
1167,80663727.32502948
1168,10108887.916923279
1169,28519833.87778902
1170,1478531.334260295
1171,2686548.831596754
1172,2028733.6875180495
1173,287308.05601816217
1174,1821462.8198441598
1175,237083.63738923476
1176,532251.6119303262
1177,318187.1093979837
1178,228095.9952620002
1179,1526658.3589739667
1180,1178809.2672750135
1181,1230557.3830512012
1182,783020.1770957669
1183,4825071.401912343
1184,5868266.354473695
1185,1995596.0640094897
1186,587204.7647740304
1187,778919.8036942559
1188,1532898.825497082
1189,1190442.7049067537
1190,0.0
1191,0.0
1192,55967.93331719909
1193,4460742.932078427
1194,4073957.5482120495
1195,1030988.2453170982
1196,117827.22803620413
1197,306350.7928940413
1198,2798387.091973148
1199,10958866.988537049
1200,5741095.933628197
1201,9698523.169623608
1202,7960061.754623114
1203,10445016.339621149
1204,18448756.500882134
1205,19180665.115311317
1206,13954689.930778353
1207,4902364.52922672
1208,5571490.926971968
1209,24345189.259127706
1210,5374260.350649018
1211,36372524.41492785
1212,11294470.676359182
1213,24413922.89559623
1214,54159206.95924426
1215,15613939.767369427
1216,241222.62615221724
1217,8927610.283686997
1218,18505209.1403659
1219,5852652.982234493
1220,41295173.94610509
1221,28968987.90780263
1222,29948335.232210014
1223,52689432.31704755
1224,3666335.0141991805
1225,4227845.782138032
1226,80990313.6908918
1227,6642138.886922461
1228,55824459.11316393
1229,6101033.782859836
1230,27607177.86744721
1231,249234889.65217218
1232,81527241.13824102
1233,1034235255.0376065
1234,78420425.3047497
1235,62469.15052367753
1236,1349577.4736175903
1237,3202002.182347295
1238,2277077.498728475
1239,7048162.04790434
1240,22590674.82976782
1241,13430867.36259895
1242,8595695.536697382
1243,254832.6561193821
1244,2374698.7080440684
1245,2667586913.739343
1246,63831346.97060165
1247,1043380926.3906066
1248,1794448188.8926234
1249,679427172.6222458
1250,650474090.5076884
1251,5828897259.0780325
1252,726022789.8653601
1253,1235721782.589311
1254,204784398.98081973
1255,989542132.3014258
1256,770183841.3416556
1257,25423067.2668246
1258,1374669281.5345082
1259,673364982.1047542
1260,2165952355.3029513
1261,1246468918.3183608
1262,1096498999.8395085
1263,99209320.15241806
1264,747009014.9075903
1265,524265804.86827856
1266,824158979.2605408
1267,551628320.7799836
1268,467990137.94154096
1269,563743958.3558851
1270,78779604.4369164
1271,1109622457.31282
1272,218442940.06221312
1273,1424449631.0313933
1274,734595987.4936723
1275,105968246.58015408
1276,287250570.04662293
1277,1105242359.4717376
1278,24077409.446606394
1279,89296838.9318508
1280,556028124.8031803
1281,135006939.24447054
1282,72408387.63116556
1283,80859181.95428525
1284,37763082.90714459
1285,16452110.012991145
1286,55199975.67197969
1287,91037316.3413551
1288,172267635.65661156
1289,250163771.5706261
1290,18825297.881859995
1291,416104314.493411
1292,50560888.10029927
1293,88917423.90049914
1294,374606366.14340174
1295,394175422.0608524
1296,65941405.614614755
1297,350074985.2565082
1298,22096707.816003118
1299,34723397.99658198
1300,44941592.68111148
1301,703110622.8490329
1302,900008007.2269509
1303,1206700293.572164
1304,73886102.8717918
1305,539013957.8521639
1306,1615234283.7401311
1307,1089420630.423213
1308,422631197.7931311
1309,154845530.87439835
1310,893211510.6044918
1311,489963359.77024597
1312,2099692724.8414755
1313,759980069.298197
1314,1632442376.7546396
1315,890934117.7060654
1316,189857122.3391229
1317,33123327.675904915
1318,114405647.73957556
1319,0.0
1320,0.0
1321,0.0
1322,155756015.25855076
1323,45031179.51703228
1324,25274190742.5328
1325,5530199869.825835
1326,6022639930.97269
1327,2128244978.1305904
1328,3920144088.2226067
1329,3076298.847916541
1330,897847156.6397378
1331,277255593.86526406
1332,289084294.0003803
1333,68962411.26217374
1334,154022149.9567492
1335,146946745.54578528
1336,0.0
1337,37639601.01862952
1338,0.0
1339,0.0
1340,0.0
1341,3458864.5776760653
1342,184887.68547566893
1343,319590746.4676067
1344,440681852.26129913
1345,2270984068.935754
1346,30044172125.71821
1347,953795516.1757607
1348,800377502.6196917
1349,2216734627.2940803
1350,32799903075.92295
1351,69893612112.70491
1352,50574337693.98359
1353,72890641834.0754
1354,12329198393.494097
1355,27682733986.904922
1356,16253951808.061308
1357,41117550096.00817
1358,741148300.861477
1359,6702063401.312295
1360,45947578848.08689
1361,6092732752.659508
1362,20992344669.9277
1363,570686299.3800262
1364,3146728207.155759
1365,15091293777.926226
1366,546499327.1368607
1367,799765063.3870655
1368,252768753.5927443
1369,349228204.53373444
1370,14075123321.031477
1371,64371547569.173775
1372,158299648.86381152
1373,14263881.395122295
1374,0.0
1375,1160084.9579313733
1376,1406380.4254069736
1377,3862601.0592471967
1378,710249.4384799027
1379,0.0
1380,0.0
1381,25083066.279026225
1382,341363180.94670814
1383,1195830493.4205182
1384,51473255.22925995
