,1980
334,267199014.69920832
335,71355193.70440654
336,270014329.367236
337,43917851.6613851
338,88761732.0294557
339,84807686.01395902
340,411761723.4134772
341,76918297.50249347
342,122010542.32762296
343,100890629.23531474
344,24307394.485625904
345,67123106.70470165
346,41035730.54731378
347,51641677.96979838
348,30224679.929733604
349,27241071.652892295
350,81973835.11306065
351,132102743.12869672
352,47180587.11419508
353,101885404.57909898
354,20315390.657717705
355,19044637.76895918
356,51899848.06204592
357,73671165.72318688
358,4697325.899172328
359,3763629.0312848287
360,5351080.356434944
361,2647022.0426348466
362,37077441.45947852
363,2551.9998789604347
364,566194.0842160165
365,1163347.4812097321
366,0.0
367,3319686.3203236754
368,0.0
369,1232328.1535654499
370,13196593.55745274
371,0.0
372,204630.5470518164
373,0.0
374,0.0
375,0.0
376,6008330.127756772
377,1427552.9568655542
378,27516890.11491274
379,0.0
380,0.0
381,26633458.48145295
382,0.0
383,2002649.1249666105
384,1221968.321139039
385,0.0
386,0.0
387,0.0
388,20538183.64691098
389,0.0
390,0.0
391,0.0
392,0.0
393,3867781.374804228
394,6552526.687818883
395,0.0
396,22209882.29926917
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,3217530.1539883935
404,3408812.521123852
405,0.0
406,8295056.599050004
407,0.0
408,31361449.3906505
409,0.0
410,0.0
411,56929234.13399837
412,25005117.68359384
413,0.0
414,0.0
415,3164223.492402233
416,16290511.79759007
417,64400499.94676722
418,5483265.274631476
419,15823281.447114429
420,48752710.529608354
421,42431245.0296769
422,1172219678.0608525
423,33258027.240636066
424,4673173.053144328
425,67079076.61889178
426,61779708.71674705
427,3052167414.4100485
428,41148535.78034098
429,1518499.788732361
430,411834781.02760994
431,5803093861.950869
432,1049283929.490672
433,576919311.5676444
434,708707075.1592541
435,1484897442.8621478
436,1358505959.1356068
437,373257783.18803614
438,9920525544.417707
439,101926747.79397064
440,5117514907.668523
441,331739155.2522853
442,95113391.1258021
443,9437837278.579178
444,176473725.83686182
445,1842213189.7211971
446,23561510310.804913
447,304301187.62105656
448,145523742.75179598
449,11246219956.432291
450,127584743.43084785
451,2925777658.6436396
452,9805829039.079836
453,535394890.6025098
454,1945067048.3398352
455,1271976649.3884435
456,1190028367.540315
457,181038134.99240804
458,7348827121.098032
459,9196198845.771317
460,20873035399.84262
461,14103732259.25705
462,1950723114.6450818
463,3552507809.599509
464,12794348543.933605
465,27856983819.622955
466,11961936745.081635
467,1892185894.520984
468,2017848990.6472132
469,4827903592.851968
470,27171118171.808193
471,21069867356.059017
472,7847408365.340326
473,11576306941.936068
474,26807449141.175407
475,2308881369.601147
476,16071888982.114758
477,1742960816.5630653
478,6555893762.475245
479,21423133031.637703
480,2205735845.4880333
481,1418952972.242967
482,10825029876.030163
483,5499808641.560818
484,1197807935.4182458
485,27468645858.48196
486,1144808773.3649347
487,4389234336.397049
488,2950468033.913901
489,53079246131.38362
490,17410389981.7623
491,6781244680.966721
492,955199265.591738
493,6315001884.447869
494,580958896.3569672
495,2440406590.21754
496,1491494516.8124259
497,6957821566.546884
498,3955585764.3659034
499,32053816813.877045
500,28665799300.13606
501,533889898.2303114
502,2463337596.3139343
503,425941637.14681983
504,4724094411.640327
505,3305158697.9552455
506,2393623161.225082
507,3744660458.2431135
508,810151041.6247216
509,3947977309.9508204
510,2511350088.7940984
511,348312655.4113263
512,1623239803.351147
513,1656466451.0037706
514,786527017.2407049
515,1016759843.5623276
516,7179526850.708853
517,15589810644.193447
518,1283436734.532836
519,736327820.2679018
520,228311999.32104918
521,8393823.50444754
522,956814654.8679997
523,213584184.65144265
524,112617115.54352786
525,234061721.89700004
526,48310016.83825081
527,260874090.92659017
528,39526377.413116395
529,208863152.73801804
530,28899323.64469935
531,105964186.69720985
532,208536556.34799016
533,7426721.559197704
534,7764299.811888524
535,623437112.2127539
536,127056274.9740951
537,158586210.53272954
538,25747562.150737703
539,404171241.41467214
540,733561021.0021966
541,613124773.138541
542,78089531.860659
543,111719330.25318858
544,49589702.71441968
545,140408772.1722164
546,17763252.62667721
547,336175032.438754
548,2711088.9712806554
549,424158192.0087212
550,278242111.4464591
551,254379452.06442627
552,1785672712.90118
553,99781281.59628357
554,3028376774.0893445
555,858431194.8515574
556,428541789.5806067
557,1353841199.416902
558,575018587.5189508
559,873242513.3439339
560,369654806.2621805
561,1385641601.4235897
562,1661674224.8650815
563,558170501.9122294
564,2186140233.737869
565,647342009.2863774
566,19562533.2476623
567,318873557.79036057
568,310653708.2507869
569,1004046515.6172785
570,1837441017.498688
571,2627805151.790819
572,160043441.00442624
573,1722110469.001967
574,2842400246.790164
575,56667217.75492951
576,2104800040.3934426
577,230330612.99170485
578,1860367558.566393
579,1345239320.9167044
580,4145808078.704754
581,1395601013.6097045
582,2311103842.499672
583,3841837333.484918
584,99100567.94710496
585,1023257165.0815411
586,1534787846.9609346
587,1607856945.4089673
588,378983332.16790164
589,698168757.105605
590,265321013.1383852
591,45210999.620139174
592,101408089.97207755
593,1010119007.7127981
594,900767571.4189999
595,142783491.31981146
596,11349230.785731804
597,31216656.95470984
598,2769001.5412778854
599,336485.46981499187
600,2330508.4279065738
601,10089061.61954623
602,980609.8200799625
603,1178530.9533341648
604,714429.2509703372
605,5120.60343185179
606,313289.2432407836
607,492865.35901115055
608,268040.4287260703
609,218222.00904359831
610,61280.76331397535
611,378566.21075252246
612,6540995.28083422
613,1749570.3320986142
614,1082792.5267326294
615,5473402.48603887
616,5129789.322733606
617,8159266.7879895065
618,2038856.5432641306
619,69962611.6844551
620,1236486.2710620821
621,12019796.774507703
622,66182990.0012918
623,2516926.411065
624,12946848.216423934
625,72172453.02820916
626,36337483.12606885
627,32839601.73216293
628,9584088.429910364
629,76473472.9531422
630,1853199.488475918
631,61155583.11969426
632,215083580.88207543
633,28483190.103201635
634,15053853.324509835
635,19748634.150248036
636,350369570.70316404
637,783107157.6053772
638,131559537.38515903
639,80767319.35519657
640,19600685.040681634
641,60829758.859846875
642,16666920.67068755
643,401416203.2489998
644,26025315.987281967
645,112580624.6640623
646,9070394.288016232
647,159451578.16885245
648,345207645.982705
649,45547831.01230656
650,21067091.003547214
651,14266759.891579343
652,23219289.69209294
653,6189393.713610654
654,250005240.6176474
655,49701542.43239739
656,32823175.658303943
657,330195755.62485754
658,135110079.47810334
659,169021576.69851142
660,13560615.426370163
661,153207436.8642099
662,3970772.8625937705
663,57863252.11066885
664,91137.52115211969
665,13086716.95522197
666,2425013.0711859013
667,123686226.8655246
668,80885792.22291967
669,1277143.7460034923
670,13142840.561885078
671,259845.81082789018
672,1913410.0615500652
673,650217.5578450983
674,4974164.317513607
675,4663216.706528854
676,16038608.039778687
677,2803075.499753082
678,27603199.502603125
679,9796784.951886393
680,5526486.922421312
681,1515327.0593744589
682,49658404.336003274
683,10933511.507668033
684,4648570.958159838
685,84090255.15963608
686,805205620.2750324
687,184398.71830036063
688,78725313.0991033
689,19729212.30143065
690,528436.2166631476
691,93490528.07851964
692,245615329.8782262
693,318168098.46610993
694,1436623.8589517267
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,14461.332647443052
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,264231.5176333
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,1261458.8259459753
732,2888021.7253489182
733,8093559.428435198
734,12614.58825945975
