,1980
264,180077093.16021642
265,111385808.98044267
266,95611494.01027375
267,6653395.028511084
268,218239006.42256224
269,201234671.4262426
270,40699413.44325128
271,59175104.287134096
272,12071918.317227853
273,8546783.321454968
274,131356398.08546914
275,78314840.3946033
276,80935700.07264706
277,66928203.03775524
278,91161046.01194261
279,21644083.32727623
280,5321446.592901985
281,16609599.844488012
282,196099.95517645733
283,210160613.1371312
284,318954394.8574999
285,524913818.2210346
286,95273770.00838031
287,2475246273.4545093
288,170235134.36974755
289,127477048.69688359
290,1289791075.3537707
291,279499493.8651426
292,103711728.45084065
293,518204986.9176721
294,1128548573.4823604
295,271578905.32833123
296,205480962.01203537
297,156677715.25853613
298,4704192957.276885
299,157751979.25060543
300,150832306.53332132
301,462502907.79555476
302,380366216.2946213
303,2056221680.9559348
304,533329047.73945975
305,146557883.25201777
306,5008977400.643934
307,239554316.12616238
308,2394879341.425181
309,588113773.2269017
310,209801962.19478026
311,91290230.49111149
312,143361921.23159838
313,1074647491.8568854
314,187291678.07637537
315,78981722.890039
316,115849680.35350142
317,329798143.6988426
318,272122771.7060737
319,316995995.61015564
320,443492859.8770246
321,75980511.7989918
322,129264073.29910308
323,66589051.613667056
324,122864169.58559835
325,984200226.4065739
326,398927101.3130492
327,39781361.44391985
328,60402120.47674098
329,70757675.78859179
330,55540745.38222129
331,23056940.64745263
332,46727189.71039344
333,117375852.39674264
334,263167033.32828516
335,69946192.7380869
336,266702561.04749992
337,44643798.28384329
338,88861621.08240329
339,87177336.01897047
340,414852373.2487198
341,77154140.65361805
342,124863935.51784103
343,101215912.39611803
344,25068074.279581305
345,71888674.35994588
346,43574348.344810985
347,51852574.387532786
348,32315506.897358026
349,29938924.314615414
350,90691077.72120167
351,143991458.0017541
352,47413309.880396724
353,104665721.92046559
354,21129300.63677017
355,19146259.717106726
356,54893418.98509838
357,79072963.66090162
358,4823842.885001099
359,3877830.5636009783
360,5501306.772996886
361,2738246.000044314
362,38445469.94761753
363,3451.5331710780606
364,587470.4937217326
365,1238799.963611179
366,0.0
367,3523743.1658725967
368,0.0
369,1311252.5076761704
370,14102056.911763135
371,0.0
372,197868.21624263824
373,0.0
374,0.0
375,0.0
376,5623134.937424302
377,1220937.6954622115
378,29593624.11466463
379,0.0
380,0.0
381,23207092.27448689
382,0.0
383,1721203.8289569211
384,1033188.5342413427
385,0.0
386,0.0
387,0.0
388,17376204.73060279
389,0.0
390,0.0
391,0.0
392,0.0
393,2574862.0332405935
394,5046373.582943219
395,0.0
396,20994534.139601145
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,2259990.780864328
404,2835096.572201476
405,0.0
406,6470716.545289099
407,0.0
408,28935891.484556712
409,0.0
410,0.0
411,49512993.74244426
412,26735114.38344489
413,0.0
414,0.0
415,3336634.610213944
416,17567262.58362239
417,68151857.74928312
418,5844273.377455247
419,16566173.83955524
420,50835108.820144236
421,44381530.640892304
422,1197711957.3701968
423,34537482.552229516
424,4604492.606448197
425,69934232.51546869
426,62281609.6982246
427,3136820399.3879185
428,42870279.16128361
429,1530738.685440673
430,425890356.00636595
431,5317349800.913214
432,1010270108.775918
433,561468471.6659033
434,689874954.405887
435,1465901181.7036557
436,1569764822.4030006
437,430940508.1508655
438,9845489663.816067
439,122537709.39309937
440,5083439115.911311
441,399141928.46210486
442,114202968.58471721
443,9541811272.208687
444,208987620.53994283
445,1826981885.8299844
446,24000104303.921307
447,338626628.5031729
448,164572502.70483753
449,11673343355.521645
450,138566003.7366211
451,3084537448.9048185
452,10034314748.690327
453,584136857.5195572
454,1985559771.857705
455,1336070495.7006063
456,1270653493.9252465
457,203637791.27618548
458,7461093446.858524
459,9289522918.9459
460,20977744691.642628
461,14137251441.065575
462,1959024647.407705
463,3567105056.0801654
464,12860885190.249504
465,27995868809.498356
466,12027629686.461313
467,1896823578.0368848
468,2022513828.5929506
469,4846128863.306885
470,27305052461.290157
471,21213717378.950813
472,7934671944.523607
473,11681045417.65295
474,27012108916.21312
475,2335707430.046558
476,16206757426.873774
477,1785511373.8552957
478,6661171760.126391
479,21730475971.845913
480,2240275720.326885
481,1452345262.623082
482,11205462982.017046
483,5601880762.309672
484,1221202927.291246
485,28225405310.837715
486,1172606911.3671808
487,4504930959.231805
488,3020672105.3140974
489,54145482448.936066
490,17674187325.140984
491,6891267690.772133
492,982637606.356459
493,6474534669.56918
494,594286741.4889998
495,2494328295.0280657
496,1554056275.8897383
497,7127020212.23754
498,4017722934.2913113
499,32675215400.821304
500,29067806037.809837
501,548970587.1968033
502,2497922549.9591794
503,436597398.39862293
504,4829905689.711638
505,3353994116.951804
506,2452743103.169885
507,3888843633.3080816
508,844415669.2043282
509,4007701174.505246
510,2546996519.5718036
511,353764432.93549025
512,1646029888.4127867
513,1679681725.2199013
514,805107049.5931145
515,1034796129.3576884
516,7226390961.27098
517,15707427244.560658
518,1302827799.374967
519,739683270.1142786
520,230070116.85601637
521,8458460.178534102
522,970246166.9718033
523,216582880.05429512
524,114198245.84680817
525,239449199.09903282
526,49256763.4460328
527,265986522.60863927
528,40300988.27403116
529,212582399.57960826
530,29512577.914066724
531,108212785.68491474
532,212982438.32712954
533,7591931.371415901
534,7937019.16102459
535,638696066.0585247
536,130640233.7038033
537,163059554.59833443
538,26417044.182780325
539,410492763.3111557
540,744167037.8219178
541,621352370.5865246
542,79703292.81661804
543,114028068.55511963
544,50614499.8178623
545,143330703.47424266
546,18216659.995382786
547,350495902.4733541
548,2826579.85865582
549,438660880.310623
550,284001866.1212624
551,259589031.68845904
552,1813024322.7230985
553,101288847.37606885
554,3073355698.7419667
555,869736077.7995576
556,434185357.51983607
557,1373536182.921361
558,585725456.1596721
559,889502323.1743933
560,376537793.24547535
561,1411345188.3228037
562,1688550658.8239343
563,566910958.8959179
564,2220263403.9563932
565,656751775.2569509
566,19846894.307211477
567,322477853.0050492
568,313017455.6091474
569,1011686251.5546392
570,1851425430.9506564
571,2644089960.5326233
572,160463250.76021308
573,1731636248.2642627
574,2853099491.5239344
575,57025984.154373765
576,2114025568.9137707
577,231310812.1371803
578,1868825439.5673773
579,1356144717.6642292
580,4192721156.445901
581,1414039027.1778035
582,2357754977.031966
583,3926909700.202624
584,101182864.08604594
585,1034042550.068918
586,1541791416.296164
587,1604012729.328852
588,378077223.06154096
589,681948175.3031707
590,258274740.27717045
591,44014775.142928526
592,98704838.97810163
593,979335394.2675114
594,814284855.9079412
595,127724995.24483274
596,10690396.451496556
597,26790334.88585
598,2343606.573162066
599,285406.38308458193
600,1923569.5432466068
601,6793569.741776752
602,672629.3709471544
603,1023711.4754530308
604,620376.3716429343
605,4447.988336197803
606,317863.0796629701
607,516942.0996451747
608,283431.8100591876
609,230427.34647672673
610,63359.47371473502
611,391407.58995737
612,6887715.513405657
613,1816628.7275913954
614,1124200.712426754
615,5644966.97613902
616,5301874.703193769
617,8521296.780780163
618,2085938.3381600166
619,71635823.27673279
620,1239058.1808875245
621,12044798.13048853
622,67752363.98303773
623,2578054.330860885
624,13276325.362365084
625,73860986.73142983
626,37126592.41097392
627,33217638.61919081
628,9689720.09824097
629,77186693.64411114
630,1868246.3000089177
631,61652127.90028967
632,213356837.6437147
633,27486004.472969007
634,14526823.65681525
635,18800121.88475379
636,334635170.24278426
637,753430373.9966276
638,129226368.31813113
639,80052334.95262311
640,19395419.26102475
641,56986335.49377238
642,15709905.375247702
643,378873722.9174605
644,24655928.87428197
645,109344564.2659639
646,8877249.680094095
647,157669200.7898574
648,342699922.80850166
649,44482424.844454095
650,20574312.13362344
651,13382226.288353605
652,21692259.966349997
653,5699864.091137214
654,240559693.10903445
655,50591028.0680969
656,33846692.42715213
657,338879057.31273913
658,139096749.00746557
659,174243818.93437532
660,14022021.310003605
661,151482184.3572721
662,3973511.9307091804
663,58254024.37947213
664,91860.32130456557
665,13139567.566823933
666,2362563.78273777
667,120506732.91755736
668,78841310.04854263
669,1262831.216586574
670,13527656.984818034
671,267977.4704328787
672,1973288.6459148526
673,685312.0120580167
674,5242636.892242492
675,4916068.358930114
676,17450959.157032292
677,2995501.056882082
678,29910897.0690777
679,10288908.194702787
680,5556041.788188199
681,1523430.812889918
682,49866819.37510493
683,10978162.233610325
684,4667854.755857213
685,84256440.13663937
686,801010134.4286556
687,188146.31600360337
688,80471866.50281475
689,19596791.620628852
690,516189.22807147534
691,91644453.19362459
692,239110181.52528518
693,307781823.3911688
694,1332152.4483807958
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,19558.687969435632
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,230238.41292770815
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,1360648.8664602148
732,3114995.835934352
733,8663975.090386506
734,13606.48866460215
735,3376692.175258704
736,61229.19899072572
737,43091173.13501459
738,27198013.45023147
739,2824409.089062918
740,31872976.707107536
741,31639930.978418026
742,199831.14302154764
743,666103.810071885
744,73459028.43980817
745,1338951.1298932296
746,3977472.4740965576
747,6502336.903433876
748,2571390.2661771034
749,17055807.01165951
750,0.0
751,0.0
752,0.0
753,1157387.7865521966
754,4480210.786657541
755,55552806.584078185
756,26471886.009679023
757,1537785.9092761315
758,242431186.40234593
759,11463678.899637949
760,21508996.663729113
761,152980300.94104216
762,65059607.60063113
763,22861623.703401253
764,41973755.603261635
765,50094632.69335049
766,68546366.38186736
767,44923612.724505395
768,4845693.057919919
769,91478809.42227027
770,4717607.411463631
771,20192325.666152418
772,96938116.69011885
773,101262496.9467697
774,92532405.62610474
775,4335834420.861147
776,2921282509.282459
777,2486766895.708525
778,1934987290.452787
779,3793846974.7340975
780,19851001523.898354
781,8604683550.285738
782,3568392854.069017
783,23449040690.1541
784,6484588196.885901
785,1856795750.6021314
786,2884027231.6190166
787,14517418443.341805
788,2309439864.789509
789,9087114466.102297
790,7930680803.32754
791,4408223353.516885
792,1332804495.8954923
793,1322467537.1292949
794,7629976367.46967
795,5695345782.699509
796,1514993633.5791147
797,5578650430.193936
798,1016356973.635443
799,1468361957.7390158
800,1372101228.0871313
801,1463451501.0888033
802,1649071365.2593935
803,5039299059.8327875
804,598908492.3897377
805,1090703312.0784914
806,6900674937.5378685
807,3993577714.884181
808,549100982.018482
809,3441009107.8860807
810,236613485.08844918
811,243479361.09776768
812,372536536.9505836
813,350788712.63899666
814,3098409546.2537217
815,2443036138.411066
816,131947320.76367952
817,94418203.72304395
818,20566308.569311075
819,4570290.793181377
820,64212585.644169435
821,53815174.08969643
822,39089027.21724106
823,6804480.813598247
824,381080305.42810863
825,153200032.02494904
826,473964449.86470324
827,641686842.8591639
828,1231471475.5942626
829,264940220.027213
830,225811979.02929017
831,91854845.42099509
832,105501851.0263705
833,381019525.49767375
834,1817171293.292787
835,104763504.98201963
836,35766951.8892918
837,420695977.4943935
838,868300643.5928522
839,538348776.1553445
840,617672760.1627539
841,2520186865.0132775
842,42954590.62935739
843,4431728798.725574
844,1109068916.4684262
845,1756745348.2613122
846,336446795.8055738
847,3743318305.2390165
848,459379329.12636065
849,461322892.9511966
850,1724431103.5822942
851,434045938.4840163
852,438067739.9205245
853,4009264312.0816383
854,78795202.40379345
855,23470911.354311477
856,41912341.704139344
857,995837238.8907708
858,120707544.10791805
859,19536040.211068686
860,518578797.2964736
861,43421698.49271705
862,629029617.7050326
863,1862356875.53723
864,9366747106.016066
865,98628036.51708707
866,2550372633.5767546
867,825240019.623705
868,575863344.4697543
869,5666957896.051312
870,9032558205.804262
871,1109095587.992459
872,413297217.2620165
873,438484638.388318
874,1080145310.3472788
875,7282095987.25459
876,278592875.408541
877,974776697.600426
878,443012672.97109836
879,366021473.6825902
880,3887434632.407213
881,2767255002.3971972
882,1583156344.1356397
883,1307903693.3057046
884,271078523.10176384
885,1281116993.6502788
886,493189872.36967236
887,1306123255.578115
888,2988220877.693951
889,1371411024.0400653
890,1359778310.4668367
891,91292550.39272787
892,1310089161.5453606
893,841270271.9113114
894,1607585366.450984
895,78597651.07359016
896,2752916044.2713113
897,368766676.17901635
898,148168099.3702164
899,61792835.33840166
900,4106954699.108919
901,2647758350.2551966
902,1513549667.865558
903,1837573491.236377
904,357559203.88819844
905,22475230.47987098
906,3826079534.524426
907,135357769.3009639
908,2446994673.0760493
909,3428257192.8361144
910,332989839.69862276
911,6467186191.687378
912,1131484961.1165903
913,1290037440.9490821
914,1047615983.777164
915,4672456695.199344
916,898087308.6031638
917,389987708.80535734
918,1943042822.7983608
919,11821130943.284424
920,3466649263.1975584
921,2606390191.82146
922,1712549821.427705
923,1206957930.3272293
924,5545807575.766723
925,3885107926.2616386
926,1326067848.0883281
927,1279563993.937508
928,1054173335.4696064
929,5375567344.204426
930,28277631.59382524
931,1830505880.6465573
932,4998848674.831476
933,3341688227.7428203
934,2193981718.0298357
935,689466031.3583277
936,15833460614.4159
937,4126824835.103114
938,28513186.09545131
939,2010328657.369524
940,1345530622.8146732
941,3860362107.578196
942,3241256533.4975414
943,37345698.29009017
944,6633211935.467213
945,371385315.3428098
946,4266229918.264098
947,3887278888.4835896
948,317513736.6129344
949,528252942.3296393
950,19867665.365107536
951,37106591.859559014
952,314626602.0748427
953,24355872.481164254
954,2453944300.8756804
955,1335937993.1207376
956,1451346313.5562327
957,642115549.5435756
958,6109181529.798033
959,676491672.7164165
960,9324209363.70492
961,237566223.01402298
962,558026020.5612198
963,734530362.3040342
964,2205424546.1418023
965,12140964597.300657
966,579622318.3899524
967,2794701098.641803
968,20087078.223073114
969,6721497960.2601
970,56833862.70587376
971,17286791949.76869
972,1178823541.4573572
973,391638974.18353945
974,1887259895.4106562
975,316708934.7152639
976,1801266555.9480162
977,19248607.217257045
978,87363650.84325899
979,1026512269.5406342
980,2194776952.550854
981,1719763906.9310906
982,167025394.47381637
983,1557789694.9768684
984,96789538.6329028
985,56319790.55532342
986,80449081.49147937
987,1341503711.5061965
988,209993625.63805315
989,207128924.4879494
990,177136055.37304926
991,24745224.510992624
992,2279820948.2231736
993,3991754917.0475426
994,28147214.604754433
995,1027576546.5361805
996,16693187.925447872
997,12637394.93718934
998,1401466223.137213
999,142739839.84652686
1000,5102922.109444146
1001,209510725.28680405
1002,6118861.190148213
1003,3570071970.914754
1004,340809850.73233116
1005,6062923.792628444
1006,256622190.62574732
1007,327453357.6199507
1008,2899537190.7277036
1009,809161715.3260357
1010,98781726.94110951
1011,7470164937.567865
1012,655797113.7808146
1013,990486.2334156963
1014,202962254.46024093
1015,979358575.4856721
1016,32247656.2129964
1017,534996907.5422295
1018,213933593.50857535
1019,765843734.3039181
1020,216972.30924821802
1021,2720370327.9104595
1022,964654373.726131
1023,1642887168.121574
1024,660645266.66582
1025,37114713.78516638
1026,102259761.86167051
1027,5679872.432854925
1028,4497942033.094559
1029,2997936.1478076368
1030,4348582498.220162
1031,575058220.593295
1032,1873981168.7714093
1033,29480621.89655509
1034,120970823.16252999
1035,822105438.3068362
1036,491596357.7200901
1037,509134206.8389017
1038,4577446724.82918
1039,4703743.190967818
1040,86327244.5436584
1041,10233674.634044426
1042,28651150.917569734
1043,43194286.39789508
1044,1832930029.9394917
1045,4098883.9494945887
1046,407462.3915369996
1047,1466589938.3026888
1048,646818660.6547543
1049,2918618488.320327
1050,1231670.5496411806
1051,1486507.6681720212
1052,404291146.5333393
1053,645930630.5809668
1054,14079741.298983868
1055,918373007.7179506
1056,255899085.92840984
1057,3884187.6157448906
1058,3547691.729353879
1059,967110754.7891475
1060,12826799.887621984
1061,235820222.69928688
1062,2811963.7519668373
1063,274968920.9626918
1064,1672642981.9064262
1065,995623643.7736391
1066,157235099.1824279
1067,519827101.1307133
1068,28556330.91500821
1069,539220947.6076916
1070,89460404.84165901
1071,165816413.00786552
1072,88074847.471941
1073,89964777.41039176
1074,723297546.856046
1075,19356971.740384426
1076,46622302.18752575
1077,812352289.7264097
1078,1066641531.6983609
1079,28809072.554670658
1080,36132907.0591967
1081,46031663.94418362
1082,230571412.9772229
1083,542923588.215536
1084,753884847.3924078
1085,626629769.9921196
1086,186968255.16700652
1087,502478014.48842615
1088,722599716.674787
1089,21863392.920278028
1090,323748869.2722196
1091,341808124.9602131
1092,504159760.3738361
1093,614633231.9532459
1094,487924476.1388198
1095,3753265.201069017
1096,448515191.52763945
1097,465998740.91441
1098,1339714118.9035077
1099,829787091.1296393
1100,282354543.08003277
1101,1186357819.0674915
1102,27146094.47560819
1103,502115811.85598373
1104,168057368.9256082
1105,187849694.33518195
1106,581150297.5874099
1107,288795436.4354624
1108,129933839.47201476
1109,38980151.84162624
1110,27382856.587895077
1111,258163529.4595705
1112,130412504.57236235
1113,4586570.735837638
1114,36497117.67572017
1115,30626513.916202445
1116,173550245.5251606
1117,479815384.6872494
1118,11667243.396653607
1119,29168108.491627533
1120,354858251.6229325
1121,602099944.6603619
1122,169448742.7571897
1123,396278991.58437216
1124,524275380.9143819
1125,361365028.2124574
1126,371757467.6523378
1127,27498670.33159475
1128,143983721.05292454
1129,24910071.86448393
1130,126100681.27547868
1131,293448949.2587131
1132,104773621.4976656
1133,78213090.54722053
1134,4641787.047269756
1135,92255517.56450395
1136,23015527.442707047
1137,674325411.5059507
1138,25670001.95579852
1139,30955002.358461305
1140,261255936.6322836
1141,62725451.749816395
1142,216614903.23900166
1143,7019117.036926721
1144,402028189.63718355
1145,762507355.0931803
1146,151323849.8890312
1147,418724108.8407543
1148,208820567.62522626
1149,414592547.1020328
1150,180917578.44219676
1151,496443088.7398835
1152,234501953.6400459
1153,71587727.73919508
1154,65893249.39626558
1155,39233943.6824
1156,30269708.58356984
1157,6512265.955204754
1158,13402423.846231638
1159,15116958.403130492
1160,46000034.26615195
1161,95291172.81781311
1162,7262255.650119836
1163,5351135.742193608
1164,11337204.563777056
1165,21770538.232612293
1166,435943018.3731836
1167,97982321.7734026
1168,10703335.21400721
1169,30146679.716041803
1170,1523254.8949939017
1171,2805206.888976
1172,2015505.5931558223
1173,285241.54607880814
1174,1807005.9380384001
1175,233157.3049206341
1176,522781.4717496296
1177,313960.01617555745
1178,228095.9952620002
1179,1481148.7185489342
1180,1289127.159084018
1181,1367919.907361402
1182,870804.5015252788
1183,5388127.482449599
1184,6271574.337807914
1185,2147374.301665248
1186,641866.900494804
1187,811896.382993364
1188,1597796.0837726558
1189,1240841.6395255176
1190,0.0
1191,0.0
1192,62975.32193878508
1193,4904734.960736573
1194,4544484.84659187
1195,1160071.7199247978
1196,132579.62513423702
1197,344707.0253492935
1198,2820284.3300402802
1199,10929139.676643608
1200,5698042.641254918
1201,9609571.2558541
1202,8489740.538302787
1203,11168304.271110658
1204,19695219.79734935
1205,19810055.055014588
1206,14018708.780893931
1207,4971496.098492623
1208,5915267.820691966
1209,25825865.219451804
1210,5553868.764193935
1211,38608379.113811485
1212,12195803.756184919
1213,26257409.4134041
1214,57176348.11011639
1215,17190625.714497376
1216,266093.5050493362
1217,9862287.234973116
1218,20472267.840839837
1219,6474775.752218689
1220,44681372.688513115
1221,31247322.872030985
1222,32077987.430100325
1223,54679528.97206719
1224,3770454.8839872126
1225,4347911.938292459
1226,83630209.54260656
1227,6489637.766416556
1228,54208433.27789836
1229,5924418.937474263
1230,26807995.692077376
1231,235769571.13576883
1232,77315815.53966065
1233,1030055096.8141147
1234,83275025.41709146
1235,66344.04682019672
1236,1427781.1902574594
1237,3391906.868613721
1238,2395929.169585738
1239,7107796.848486984
1240,22855365.548737217
1241,14263970.066338833
1242,8207038.092437022
1243,203938.40779286617
1244,1913246.0160054718
1245,2620807921.6211967
1246,62739485.27214426
1247,1031040873.2612296
1248,1781828703.926295
1249,676604027.1763606
1250,647583026.6722296
1251,5840360321.465411
1252,725113102.4557707
1253,1237783816.727279
1254,205725435.31460652
1255,994089329.7687216
1256,774307003.8615903
1257,25600663.382503282
1258,1386063684.0856721
1259,678946187.7852457
1260,2167838926.56918
1261,1244138306.9362955
1262,1098649761.2274752
1263,99331355.09096232
1264,747574992.8168688
1265,523752891.02072144
1266,823352665.8428198
1267,551088636.8986559
1268,464157058.9971967
1269,559117075.4589016
1270,78133027.21153769
1271,1101102731.979836
1272,216865707.84837705
1273,1415379282.3368695
1274,730067301.7256557
1275,105226604.54421474
1276,285189170.6859837
1277,1104767982.4167209
1278,24189028.121532455
1279,89484449.83437538
1280,554928320.4054263
1281,134216133.99862953
1282,72530001.30154425
1283,80346219.02310653
1284,37078458.55046835
1285,16138311.55467705
1286,54147121.82827227
1287,89852208.58319749
1288,174309875.04891574
1289,251928838.74899054
1290,18946153.37961616
1291,417679946.4075623
1292,50842444.20829035
1293,89412574.29737441
1294,375441856.8782761
1295,391007363.95436084
1296,65393867.74026081
1297,346236709.83652467
1298,21854436.14838426
1299,34342685.37603114
1300,44601800.79961805
1301,697899869.1193935
1302,892187816.7859182
1303,1189258809.2633278
1304,72827218.87016556
1305,531293378.43913114
1306,1592693763.024246
1307,1080417545.3048851
1308,418968577.1230821
1309,153450918.68620002
1310,884617340.3597054
1311,485308200.35147524
1312,2078406921.4212132
1313,753127815.4087214
1314,1610594732.5628853
1315,876433826.1362296
1316,186727809.2483967
1317,32582385.306478694
1318,112146548.40766403
1319,0.0
1320,0.0
1321,0.0
1322,154713200.04428855
1323,44191327.91795147
1324,25196647302.609844
1325,5407935918.714311
1326,6245723921.706608
1327,2086040574.5779996
1328,3911027988.258934
1329,3061068.325624639
1330,926654062.4768853
1331,287199733.461305
1332,299449287.3649737
1333,70020725.4316492
1334,151566742.65545246
1335,136512026.94766557
1336,0.0
1337,33688096.8236305
1338,0.0
1339,0.0
1340,0.0
1341,3435072.009310164
1342,184553.69866040652
1343,317268763.525305
1344,434260476.35023767
1345,2237253684.320606
1346,30668271871.626225
1347,894563918.3231313
1348,753375481.1225754
1349,2329482438.031254
1350,33290849710.944275
1351,69827029080.63278
1352,50194922887.61474
1353,72697973761.6213
1354,12353193202.941807
1355,27863405223.06394
1356,16470485265.20344
1357,41532894248.64426
1358,652815608.4953114
1359,6510095368.174429
1360,45517381608.396736
1361,5978320621.119048
1362,20918536765.55591
1363,559315115.6767722
1364,3070769389.5765443
1365,14912988607.865086
1366,519415385.85311484
1367,759077245.3377706
1368,235913230.43838033
1369,341407515.4668853
1370,14035195264.625736
1371,64372506814.741
1372,152021837.95904425
1373,13502730.737415247
1374,0.0
1375,1058419.803184426
1376,1172578.6348108659
1377,3146201.483340724
1378,516841.9241182345
1379,0.0
1380,0.0
1381,24903218.45322623
1382,322795852.63700163
1383,1224652912.5254035
1384,47699015.12801824
